Timestamp,TEMP,HUMI,IRRAD,WIND_DIR,WIND,RAIN,WIND_MAX,VOLTAGE
2025-01-02 22:00:00,0.92,48.83,0.0,231.1,0.14,0.0,0.69,12.89
2025-01-02 23:00:00,0.95,46.25,0.0,229.0,0.03,0.0,0.64,12.89
2025-01-02 23:00:00,0.68,46.82,0.0,229.0,0.01,0.0,0.32,12.89
2025-01-03 00:00:00,-0.09,56.79,0.0,166.48,0.12,0.0,0.72,12.89
2025-01-03 01:00:00,-0.89,62.1,0.0,203.87,0.07,0.0,0.63,12.89
2025-01-03 02:00:00,-0.41,61.79,0.0,144.38,0.06,0.0,0.59,12.89
2025-01-03 03:00:00,-0.89,62.91,0.0,56.0,0.2,0.0,0.78,12.89
2025-01-03 04:00:00,-0.7,62.35,0.0,150.93,0.21,0.0,0.91,12.79
2025-01-03 05:00:00,-0.35,63.01,0.0,116.73,0.2,0.0,0.94,12.71
2025-01-03 06:00:00,-0.57,61.87,0.0,174.48,0.13,0.0,0.86,12.68
2025-01-03 07:00:00,-1.29,62.54,2.11,183.63,0.1,0.0,0.81,12.62
2025-01-03 08:00:00,-1.3,59.92,25.93,140.4,0.1,0.0,0.8,12.86
2025-01-03 09:00:00,0.74,47.22,226.27,110.83,0.47,0.0,1.23,14.57
2025-01-03 10:00:00,1.88,37.89,346.11,156.76,0.4,0.0,1.1,14.66
2025-01-03 10:00:00,2.11,36.57,364.38,153.95,0.44,0.0,1.18,14.66
2025-01-03 11:00:00,3.48,28.36,451.49,167.45,0.53,0.0,1.35,14.66
2025-01-03 11:00:00,3.36,28.67,447.26,162.1,0.52,0.0,1.32,14.66
2025-01-03 12:00:00,4.61,26.57,489.31,163.5,0.6,0.0,1.44,14.66
2025-01-03 12:00:00,4.29,26.42,485.64,161.9,0.6,0.0,1.37,14.66
2025-01-03 13:00:00,5.82,27.48,465.61,178.03,0.49,0.0,1.27,14.64
2025-01-03 13:00:00,5.51,27.1,481.77,169.0,0.46,0.0,1.29,14.65
2025-01-03 14:00:00,6.16,30.19,391.48,210.65,0.47,0.0,1.27,14.62
2025-01-03 14:00:00,6.04,29.52,422.73,204.95,0.52,0.0,1.33,14.62
2025-01-03 15:00:00,6.18,32.64,275.14,187.0,0.37,0.0,1.05,14.61
2025-01-03 15:00:00,5.35,36.19,198.36,194.48,0.52,0.0,1.34,14.62
2025-01-03 16:00:00,3.9,42.17,54.86,190.76,0.62,0.0,1.41,14.51
2025-01-03 16:00:00,3.63,44.0,43.0,189.42,0.56,0.0,1.34,14.29
2025-01-03 17:00:00,2.88,50.02,7.69,171.35,0.31,0.0,1.06,13.39
2025-01-03 17:00:00,3.0,49.11,18.24,202.71,0.38,0.0,1.24,13.88
2025-01-03 18:00:00,2.46,59.79,0.0,197.62,0.32,0.0,1.08,12.9
2025-01-03 18:00:00,2.64,55.16,0.0,168.62,0.33,0.0,1.11,12.91
2025-01-03 19:00:00,1.79,70.72,0.0,233.6,0.25,0.0,0.98,12.89
2025-01-03 19:00:00,1.96,68.62,0.0,230.67,0.24,0.0,0.99,12.89
2025-01-03 20:00:00,1.59,74.23,0.0,269.82,0.21,0.0,0.9,12.89
2025-01-03 20:00:00,1.3,79.48,0.0,226.4,0.16,0.0,0.86,12.89
2025-01-03 21:00:00,1.08,84.27,0.0,138.41,0.11,0.0,0.86,12.89
2025-01-03 21:00:00,0.93,85.03,0.0,123.83,0.17,0.0,0.91,12.89
2025-01-03 22:00:00,0.42,86.98,0.0,86.87,0.21,0.0,0.91,12.89
2025-01-03 22:00:00,0.33,87.26,0.0,98.05,0.24,0.0,0.94,12.89
2025-01-03 23:00:00,0.4,86.54,0.0,50.86,0.42,0.0,1.24,12.89
2025-01-03 23:00:00,0.46,86.51,0.0,52.47,0.3,0.0,1.03,12.89
2025-01-04 00:00:00,0.3,86.53,0.0,71.7,0.08,0.0,0.72,12.89
2025-01-04 01:00:00,-0.18,88.1,0.0,91.97,0.14,0.0,0.82,12.89
2025-01-04 02:00:00,0.1,86.34,0.0,168.52,0.06,0.0,0.56,12.89
2025-01-04 03:00:00,-0.04,84.13,0.0,169.92,0.02,0.0,0.38,12.89
2025-01-04 04:00:00,-0.75,82.62,0.0,111.63,0.38,0.0,1.2,12.88
2025-01-04 05:00:00,-1.03,80.1,0.0,129.42,0.05,0.0,0.42,12.71
2025-01-04 06:00:00,-1.47,82.18,0.0,156.9,0.11,0.0,0.76,12.67
2025-01-04 07:00:00,-1.74,81.35,2.68,155.65,0.1,0.0,0.7,12.61
2025-01-04 08:00:00,-1.58,80.96,27.83,143.52,0.09,0.0,0.76,12.89
2025-01-04 09:00:00,1.61,68.77,218.83,228.03,0.09,0.0,0.8,14.57
2025-01-04 10:00:00,3.66,57.1,331.02,227.9,0.12,0.0,0.84,14.66
2025-01-04 10:00:00,3.92,54.57,353.89,223.48,0.18,0.0,0.87,14.65
2025-01-04 11:00:00,5.09,46.97,433.72,182.05,0.28,0.0,0.97,14.62
2025-01-04 11:00:00,5.22,46.48,443.5,182.45,0.31,0.0,1.03,14.62
2025-01-04 12:00:00,6.29,44.01,480.83,174.05,0.44,0.0,1.18,14.6
2025-01-04 12:00:00,5.61,45.88,477.83,159.9,0.41,0.0,1.07,14.62
2025-01-04 13:00:00,7.87,39.15,488.0,168.71,0.36,0.0,1.07,14.51
2025-01-04 13:00:00,8.14,37.43,481.82,178.97,0.39,0.0,1.08,14.51
2025-01-04 14:00:00,8.79,37.39,453.47,192.71,0.4,0.0,1.16,14.51
2025-01-04 14:00:00,7.79,39.81,320.63,188.45,0.34,0.0,1.03,14.52
2025-01-04 15:00:00,5.86,46.16,129.39,195.47,0.32,0.0,1.01,14.6
2025-01-04 15:00:00,6.29,44.33,165.94,194.9,0.36,0.0,1.07,14.55
2025-01-04 16:00:00,5.38,48.86,84.13,206.64,0.19,0.0,0.9,14.65
2025-01-04 16:00:00,5.11,50.16,49.89,202.93,0.26,0.0,1.01,14.37
2025-01-04 17:00:00,4.45,52.76,16.42,223.1,0.11,0.0,0.77,13.82
2025-01-04 17:00:00,4.05,54.14,6.98,214.17,0.06,0.0,0.54,13.36
2025-01-04 18:00:00,2.91,58.83,0.0,197.45,0.04,0.0,0.45,12.89
2025-01-04 18:00:00,3.15,57.91,0.0,212.0,0.01,0.0,0.26,12.9
2025-01-04 19:00:00,2.3,61.83,0.0,161.48,0.15,0.0,0.86,12.89
2025-01-04 19:00:00,1.85,63.78,0.0,166.5,0.15,0.0,0.87,12.89
2025-01-04 20:00:00,1.32,65.82,0.0,177.0,0.09,0.0,0.9,12.89
2025-01-04 20:00:00,1.04,66.77,0.0,177.0,0.04,0.0,0.48,12.89
2025-01-04 21:00:00,0.49,69.07,0.0,177.0,0.06,0.0,0.6,12.89
2025-01-04 21:00:00,0.59,68.67,0.0,177.0,0.07,0.0,0.64,12.89
2025-01-04 22:00:00,0.18,70.34,0.0,180.9,0.1,0.0,0.81,12.89
2025-01-04 22:00:00,0.1,70.7,0.0,173.37,0.1,0.0,0.87,12.89
2025-01-04 23:00:00,-0.21,71.45,0.0,181.73,0.17,0.0,0.86,12.89
2025-01-04 23:00:00,-0.05,70.8,0.0,148.55,0.12,0.0,0.82,12.89
2025-01-05 00:00:00,-0.36,71.66,0.0,193.45,0.19,0.0,0.78,12.89
2025-01-05 01:00:00,-0.36,72.58,0.0,230.07,0.07,0.0,0.68,12.89
2025-01-05 02:00:00,-0.2,71.7,0.0,150.28,0.1,0.0,0.66,12.89
2025-01-05 03:00:00,0.44,69.29,0.0,157.63,0.14,0.0,0.84,12.89
2025-01-05 04:00:00,0.5,68.71,0.0,214.72,0.2,0.0,0.94,12.87
2025-01-05 05:00:00,0.97,67.07,0.0,181.63,0.36,0.0,1.1,12.71
2025-01-05 06:00:00,2.25,61.36,0.0,183.03,0.57,0.0,1.48,12.71
2025-01-05 07:00:00,2.59,59.93,0.32,186.9,0.58,0.0,1.4,12.64
2025-01-05 08:00:00,1.76,75.29,9.58,170.63,0.71,0.0,1.66,12.63
2025-01-05 09:00:00,1.41,82.74,32.07,191.72,0.7,0.0,1.65,12.84
2025-01-05 10:00:00,1.29,87.53,48.47,191.53,0.54,0.01,1.36,13.16
2025-01-05 10:00:00,1.18,87.52,41.47,191.8,0.52,0.01,1.38,13.08
2025-01-05 11:00:00,2.71,83.93,162.62,222.42,0.73,0.0,1.62,14.01
2025-01-05 11:00:00,2.54,84.4,154.66,220.31,0.74,0.0,1.62,13.96
2025-01-05 12:00:00,3.98,80.26,133.43,221.87,0.74,0.0,1.72,14.14
2025-01-05 12:00:00,3.81,80.6,107.26,232.16,0.51,0.0,1.36,13.9
2025-01-05 13:00:00,3.85,81.46,39.02,195.62,0.74,0.01,1.8,13.47
2025-01-05 13:00:00,4.04,79.87,55.0,196.05,0.9,0.0,2.14,13.85
2025-01-05 14:00:00,3.38,88.45,55.55,173.1,0.67,0.01,1.62,13.53
2025-01-05 14:00:00,3.28,87.59,47.87,172.14,0.66,0.02,1.41,13.25
2025-01-05 15:00:00,4.07,87.13,74.81,198.71,0.5,0.0,1.37,13.86
2025-01-05 15:00:00,4.41,85.88,79.15,191.45,0.48,0.0,1.27,14.08
2025-01-05 16:00:00,4.59,84.85,78.27,180.27,0.32,0.0,0.9,14.1
2025-01-05 16:00:00,4.96,83.98,58.99,181.22,0.36,0.0,1.12,14.05
2025-01-05 17:00:00,4.76,84.12,16.99,154.57,0.21,0.0,0.94,13.22
2025-01-05 17:00:00,4.69,84.36,6.76,164.97,0.19,0.0,0.88,13.13
2025-01-05 18:00:00,4.74,83.91,0.0,156.0,0.26,0.0,0.99,13.04
2025-01-05 18:00:00,4.67,84.2,0.0,150.92,0.27,0.0,0.99,13.04
2025-01-05 19:00:00,4.76,84.17,0.0,152.58,0.19,0.0,0.91,12.97
2025-01-05 19:00:00,4.78,84.14,0.0,148.05,0.23,0.0,0.94,13.0
2025-01-05 20:00:00,4.52,84.92,0.0,157.82,0.08,0.0,0.9,12.93
2025-01-05 20:00:00,4.55,85.32,0.0,188.73,0.08,0.0,0.78,12.93
2025-01-05 21:00:00,4.73,85.29,0.0,195.41,0.09,0.01,0.72,12.93
2025-01-05 21:00:00,4.7,86.07,0.0,178.68,0.13,0.01,0.72,12.92
2025-01-05 22:00:00,4.58,90.14,0.0,164.33,0.1,0.0,0.63,12.89
2025-01-05 22:00:00,4.55,89.5,0.0,136.57,0.02,0.0,0.34,12.89
2025-01-05 23:00:00,4.17,91.52,0.0,148.27,0.1,0.0,0.82,12.89
2025-01-05 23:00:00,4.33,91.11,0.0,204.36,0.14,0.0,0.9,12.89
2025-01-06 00:00:00,4.13,90.74,0.0,188.8,0.16,0.0,0.86,12.89
2025-01-06 01:00:00,4.02,90.23,0.0,180.85,0.16,0.0,0.9,12.89
2025-01-06 02:00:00,3.78,89.91,0.0,184.23,0.12,0.0,0.8,12.89
2025-01-06 03:00:00,3.69,90.83,0.0,184.55,0.21,0.0,0.86,12.84
2025-01-06 04:00:00,4.23,90.5,0.0,150.8,0.2,0.0,0.87,12.69
2025-01-06 05:00:00,3.88,91.19,0.0,183.88,0.1,0.0,0.66,12.63
2025-01-06 06:00:00,3.41,92.14,0.0,194.55,0.12,0.0,0.48,12.62
2025-01-06 07:00:00,3.5,92.87,0.74,177.37,0.05,0.0,0.51,12.61
2025-01-06 08:00:00,4.65,91.14,38.85,213.48,0.3,0.0,1.02,12.96
2025-01-06 09:00:00,5.48,85.34,120.73,244.45,0.36,0.0,1.14,14.07
2025-01-06 10:00:00,5.0,81.45,56.78,215.2,0.69,0.0,1.71,13.44
2025-01-06 10:00:00,4.92,81.76,57.84,216.02,0.61,0.0,1.58,13.49
2025-01-06 11:00:00,3.77,88.05,94.78,261.59,0.35,0.02,1.13,13.83
2025-01-06 11:00:00,3.82,88.22,95.43,267.57,0.32,0.02,1.07,13.88
2025-01-06 12:00:00,4.66,87.5,153.23,154.42,0.19,0.0,0.93,14.33
2025-01-06 12:00:00,4.98,82.38,213.7,170.25,0.42,0.0,1.26,14.45
2025-01-06 13:00:00,5.34,67.76,207.24,216.02,0.99,0.0,2.31,14.55
2025-01-06 13:00:00,4.88,75.88,120.4,224.1,0.74,0.0,1.76,14.34
2025-01-06 14:00:00,5.15,59.01,180.8,205.0,1.3,0.0,3.0,14.6
2025-01-06 14:00:00,6.05,56.71,303.91,208.43,1.38,0.0,3.0,14.63
2025-01-06 15:00:00,4.14,57.49,74.27,203.65,1.02,0.0,2.41,14.3
2025-01-06 15:00:00,4.03,57.87,62.53,199.67,0.94,0.0,2.13,14.2
2025-01-06 16:00:00,3.52,59.15,22.42,192.02,0.83,0.0,2.07,13.29
2025-01-06 16:00:00,3.64,59.39,18.73,201.62,0.91,0.0,2.19,13.54
2025-01-06 17:00:00,2.94,59.71,2.24,192.62,0.92,0.0,2.15,13.04
2025-01-06 17:00:00,3.14,59.16,5.18,159.43,0.82,0.0,1.93,13.05
2025-01-06 18:00:00,2.64,59.48,0.0,206.71,0.56,0.0,1.37,12.99
2025-01-06 18:00:00,2.51,60.37,0.0,201.93,0.59,0.0,1.5,12.96
2025-01-06 19:00:00,1.9,59.17,0.0,198.14,0.78,0.0,1.93,12.93
2025-01-06 19:00:00,1.59,60.1,0.0,201.17,0.57,0.0,1.5,12.93
2025-01-06 20:00:00,1.21,61.0,0.0,158.55,0.62,0.0,1.55,12.92
2025-01-06 20:00:00,0.92,61.42,0.0,179.03,0.45,0.0,1.25,12.9
2025-01-06 21:00:00,0.52,61.05,0.0,181.17,0.36,0.0,1.16,12.89
2025-01-06 21:00:00,0.54,61.04,0.0,177.53,0.32,0.0,1.1,12.89
2025-01-06 22:00:00,0.53,64.65,0.0,220.62,0.26,0.0,0.93,12.89
2025-01-06 22:00:00,0.59,62.05,0.0,252.14,0.29,0.0,0.99,12.89
2025-01-06 23:00:00,0.14,70.85,0.0,183.08,0.23,0.0,0.91,12.89
2025-01-06 23:00:00,0.29,71.35,0.0,170.43,0.23,0.0,0.9,12.89
2025-01-07 00:00:00,-0.42,73.02,0.0,187.87,0.15,0.0,0.87,12.89
2025-01-07 01:00:00,-0.86,75.62,0.0,204.9,0.12,0.0,0.86,12.89
2025-01-07 02:00:00,-1.25,78.04,0.0,260.43,0.23,0.0,0.9,12.89
2025-01-07 03:00:00,-1.32,78.08,0.0,270.28,0.16,0.0,0.82,12.89
2025-01-07 04:00:00,-1.67,79.38,0.0,252.27,0.11,0.0,0.82,12.88
2025-01-07 05:00:00,-2.16,81.04,0.0,240.0,0.06,0.0,0.68,12.71
2025-01-07 06:00:00,-2.69,81.77,0.0,244.67,0.03,0.0,0.39,12.67
2025-01-07 07:00:00,-2.84,80.23,2.89,211.45,0.08,0.0,0.68,12.6
2025-01-07 08:00:00,-2.25,74.13,46.04,199.7,0.15,0.0,0.76,13.23
2025-01-07 09:00:00,-0.0,55.43,202.56,218.33,0.27,0.0,0.9,14.57
2025-01-07 10:00:00,1.49,48.01,339.62,229.41,0.27,0.0,0.97,14.66
2025-01-07 10:00:00,1.68,47.93,343.84,232.7,0.27,0.0,0.94,14.66
2025-01-07 11:00:00,2.18,50.3,342.75,216.86,0.37,0.0,1.08,14.66
2025-01-07 11:00:00,2.17,50.72,332.34,194.83,0.39,0.0,1.16,14.66
2025-01-07 12:00:00,2.5,56.83,252.49,176.8,0.32,0.0,1.02,14.66
2025-01-07 12:00:00,2.41,53.9,213.19,194.76,0.2,0.0,0.9,14.66
2025-01-07 13:00:00,2.59,62.64,266.54,150.14,0.38,0.0,1.16,14.66
2025-01-07 13:00:00,1.88,69.12,166.22,181.2,0.42,0.0,1.22,14.64
2025-01-07 14:00:00,0.81,81.63,96.02,211.68,0.39,0.0,1.2,14.52
2025-01-07 14:00:00,0.58,83.12,60.2,191.29,0.3,0.0,1.07,14.29
2025-01-07 15:00:00,1.72,75.68,113.3,186.58,0.38,0.0,1.05,14.71
2025-01-07 15:00:00,1.57,75.47,93.05,192.98,0.39,0.0,1.12,14.58
2025-01-07 16:00:00,1.61,73.58,70.17,216.0,0.5,0.0,1.2,14.72
2025-01-07 16:00:00,1.5,74.11,53.08,223.88,0.43,0.0,1.18,14.5
2025-01-07 17:00:00,1.18,75.38,12.15,264.1,0.23,0.0,0.94,13.73
2025-01-07 17:00:00,1.15,74.3,4.74,254.9,0.25,0.0,0.96,13.32
2025-01-07 18:00:00,0.88,72.11,0.0,181.97,0.35,0.0,1.08,12.95
2025-01-07 18:00:00,0.99,70.78,0.0,156.43,0.36,0.0,1.2,12.97
2025-01-07 19:00:00,0.31,81.28,0.0,199.08,0.16,0.0,0.93,12.92
2025-01-07 19:00:00,0.49,79.79,0.0,187.62,0.24,0.0,1.07,12.93
2025-01-07 20:00:00,-0.25,88.95,0.0,183.37,0.11,0.0,0.84,12.89
2025-01-07 20:00:00,0.02,85.77,0.0,140.64,0.13,0.0,0.9,12.89
2025-01-07 21:00:00,-0.49,92.14,0.0,269.18,0.09,0.0,0.72,12.89
2025-01-07 21:00:00,-0.5,92.03,0.0,272.68,0.12,0.0,0.9,12.89
2025-01-07 22:00:00,-0.69,92.26,0.0,262.0,0.0,0.0,0.21,12.89
2025-01-07 22:00:00,-0.81,92.41,0.0,266.38,0.01,0.0,0.22,12.89
2025-01-07 23:00:00,-0.81,92.61,0.0,252.72,0.05,0.0,0.59,12.89
2025-01-08 00:00:00,-0.89,92.36,0.0,175.4,0.02,0.0,0.48,12.89
2025-01-08 01:00:00,-1.33,92.71,0.0,130.15,0.03,0.0,0.6,12.89
2025-01-08 02:00:00,-1.17,91.84,0.0,162.1,0.01,0.0,0.2,12.89
2025-01-08 03:00:00,-1.39,93.64,0.0,222.52,0.0,0.0,0.0,12.89
2025-01-08 04:00:00,-1.29,94.24,0.0,218.23,0.0,0.0,0.0,12.89
2025-01-08 05:00:00,-1.5,93.82,0.0,124.03,0.0,0.0,0.0,12.89
2025-01-08 06:00:00,-1.88,93.71,0.0,122.97,0.0,0.0,0.0,12.79
2025-01-08 07:00:00,-2.49,92.79,0.55,137.0,0.0,0.0,0.0,12.7
2025-01-08 08:00:00,-2.18,91.18,9.7,168.65,0.0,0.0,0.0,12.62
2025-01-08 09:00:00,0.64,80.33,142.53,164.43,0.15,0.01,0.68,12.97
2025-01-08 10:00:00,2.49,74.2,135.43,220.95,0.22,0.04,0.91,14.14
2025-01-08 10:00:00,2.49,74.04,149.64,210.66,0.25,0.04,0.92,14.09
2025-01-08 11:00:00,1.8,82.83,130.96,185.84,0.32,0.02,1.06,14.15
2025-01-08 11:00:00,1.83,83.31,140.5,178.07,0.28,0.02,1.01,14.21
2025-01-08 12:00:00,2.46,82.97,354.93,164.05,0.17,0.02,0.9,14.66
2025-01-08 12:00:00,3.1,80.07,317.51,200.53,0.15,0.03,0.88,14.66
2025-01-08 13:00:00,3.81,76.24,306.76,193.76,0.3,0.02,1.11,14.66
2025-01-08 13:00:00,3.14,78.99,198.42,187.3,0.35,0.01,1.11,14.62
2025-01-08 14:00:00,2.66,82.33,163.92,190.58,0.2,0.0,0.91,14.66
2025-01-08 14:00:00,2.8,81.26,202.84,222.05,0.35,0.0,1.07,14.66
2025-01-08 15:00:00,1.9,85.61,71.53,213.82,0.25,0.0,0.98,14.41
2025-01-08 15:00:00,2.23,83.97,79.49,222.61,0.18,0.0,0.87,14.45
2025-01-08 16:00:00,1.27,88.46,54.1,209.62,0.23,0.0,0.99,14.38
2025-01-08 16:00:00,1.02,89.58,30.94,203.7,0.29,0.0,1.02,13.85
2025-01-08 17:00:00,0.38,89.39,4.87,205.53,0.57,0.0,1.48,13.05
2025-01-08 17:00:00,0.66,91.78,13.1,231.95,0.59,0.01,1.46,13.13
2025-01-08 18:00:00,-0.17,84.94,0.0,160.71,0.47,0.0,1.33,12.94
2025-01-08 18:00:00,-0.39,81.87,0.0,160.7,0.4,0.0,1.16,12.93
2025-01-08 19:00:00,-0.76,81.58,0.0,185.95,0.18,0.0,0.9,12.9
2025-01-08 19:00:00,-0.74,81.17,0.0,179.14,0.15,0.0,0.9,12.92
2025-01-08 20:00:00,-1.33,85.63,0.0,176.45,0.2,0.0,0.93,12.89
2025-01-08 20:00:00,-1.06,82.79,0.0,179.09,0.45,0.0,1.23,12.89
2025-01-08 21:00:00,-1.36,83.31,0.0,179.22,0.12,0.0,0.84,12.89
2025-01-08 21:00:00,-1.4,84.34,0.0,182.46,0.11,0.0,0.83,12.89
2025-01-08 22:00:00,-1.85,85.87,0.0,204.62,0.48,0.0,1.35,12.89
2025-01-08 22:00:00,-1.32,82.68,0.0,203.19,0.34,0.0,1.07,12.89
2025-01-08 23:00:00,-2.24,87.7,0.0,243.9,0.16,0.0,0.94,12.89
2025-01-08 23:00:00,-2.4,89.0,0.0,219.12,0.34,0.0,1.11,12.89
2025-01-09 00:00:00,-2.72,88.91,0.0,186.38,0.36,0.0,1.2,12.89
2025-01-09 01:00:00,-3.26,82.28,0.0,179.15,0.35,0.0,1.08,12.89
2025-01-09 02:00:00,-3.69,79.6,0.0,178.03,0.61,0.0,1.5,12.89
2025-01-09 03:00:00,-4.88,69.11,0.0,176.0,0.77,0.0,1.84,12.89
