Timestamp,TEMP,HUMI,IRRAD,WIND_DIR,WIND,RAIN,WIND_MAX,VOLTAGE
2026-05-02 21:00:00,17.9,65.59,0.0,155.58,0.21,0.0,0.86,12.94
2026-05-02 22:00:00,17.31,68.31,0.0,43.18,0.03,0.0,0.4,12.93
2026-05-02 22:00:00,17.33,68.0,0.0,44.55,0.03,0.0,0.35,12.93
2026-05-02 23:00:00,17.03,70.59,0.0,69.16,0.11,0.0,0.56,12.93
2026-05-02 23:00:00,16.95,71.02,0.0,70.02,0.1,0.0,0.6,12.92
2026-05-03 00:00:00,16.66,73.21,0.0,163.88,0.09,0.0,0.63,12.89
2026-05-03 01:00:00,15.88,82.53,0.0,339.17,0.01,0.03,0.34,12.89
2026-05-03 02:00:00,15.06,87.92,0.0,295.85,0.05,0.03,0.6,12.89
2026-05-03 03:00:00,14.37,85.85,0.0,252.48,0.1,0.01,0.68,12.89
2026-05-03 04:00:00,13.75,86.46,0.0,59.55,0.15,0.02,0.69,12.89
2026-05-03 05:00:00,12.84,90.27,0.05,89.25,0.44,0.05,1.27,12.8
2026-05-03 06:00:00,12.29,92.08,6.98,105.58,0.39,0.05,1.18,12.71
2026-05-03 07:00:00,12.48,92.74,19.95,68.62,0.18,0.04,0.87,12.85
2026-05-03 08:00:00,12.95,92.93,39.9,81.98,0.1,0.04,0.72,12.98
2026-05-03 09:00:00,13.47,93.08,49.23,81.7,0.07,0.02,0.66,13.16
2026-05-03 10:00:00,13.82,93.05,64.86,70.0,0.04,0.0,0.66,13.24
2026-05-03 11:00:00,14.4,92.34,120.01,70.0,0.04,0.01,0.51,13.76
2026-05-03 12:00:00,14.79,91.75,115.15,173.77,0.09,0.0,0.72,13.88
2026-05-03 13:00:00,14.67,92.11,89.35,214.48,0.3,0.0,1.01,13.91
2026-05-03 13:00:00,14.7,91.68,50.74,68.0,0.3,0.0,0.9,13.64
2026-05-03 14:00:00,14.77,91.33,107.02,226.25,0.46,0.0,1.32,14.15
2026-05-03 15:00:00,14.73,88.47,39.23,175.03,0.53,0.0,1.45,13.44
2026-05-03 15:00:00,14.81,88.67,40.39,178.55,0.39,0.0,1.22,13.68
2026-05-03 16:00:00,14.53,87.2,37.38,197.62,0.55,0.0,1.45,13.16
2026-05-03 17:00:00,14.06,87.21,28.01,218.57,0.82,0.0,1.92,13.18
2026-05-03 17:00:00,14.11,87.21,29.53,221.78,0.82,0.0,1.94,13.19
2026-05-03 18:00:00,13.6,86.78,19.75,185.45,0.66,0.0,1.7,13.08
2026-05-03 19:00:00,13.1,84.52,1.96,211.72,0.72,0.0,1.74,13.03
2026-05-03 19:00:00,13.39,84.8,7.8,204.18,0.87,0.0,2.13,13.04
2026-05-03 20:00:00,12.92,85.49,0.0,184.0,0.36,0.0,1.14,12.97
2026-05-03 20:00:00,12.94,85.4,0.0,188.39,0.34,0.0,1.11,12.97
2026-05-03 21:00:00,12.64,87.31,0.0,151.9,0.56,0.0,1.53,12.93
2026-05-03 22:00:00,12.13,90.74,0.0,180.33,0.79,0.01,1.89,12.91
2026-05-03 22:00:00,12.31,90.31,0.0,162.13,0.57,0.01,1.48,12.93
2026-05-03 23:00:00,11.19,87.5,0.0,190.38,1.12,0.0,2.62,12.89
2026-05-03 23:00:00,11.22,87.8,0.0,196.76,1.2,0.0,2.81,12.89
2026-05-04 00:00:00,10.77,85.12,0.0,160.2,0.7,0.0,1.68,12.89
2026-05-04 01:00:00,10.63,83.98,0.0,173.75,0.59,0.0,1.48,12.89
2026-05-04 02:00:00,10.73,84.13,0.0,174.35,0.62,0.0,1.58,12.89
2026-05-04 03:00:00,10.39,83.48,0.0,175.28,0.49,0.0,1.4,12.83
2026-05-04 04:00:00,10.26,82.18,0.0,162.97,0.33,0.0,1.16,12.71
2026-05-04 05:00:00,10.23,83.14,1.04,163.13,0.25,0.0,1.03,12.71
2026-05-04 06:00:00,10.81,81.94,33.23,181.93,0.15,0.0,0.81,12.83
2026-05-04 07:00:00,12.13,80.52,126.39,162.6,0.34,0.0,1.08,13.76
2026-05-04 08:00:00,13.47,75.3,237.89,195.47,0.45,0.0,1.34,14.35
2026-05-04 09:00:00,15.91,65.2,540.47,168.58,0.63,0.0,1.6,14.48
2026-05-04 10:00:00,17.68,58.4,734.31,161.88,0.66,0.0,1.71,14.42
2026-05-04 11:00:00,18.46,54.98,839.13,181.65,0.85,0.0,2.02,14.36
2026-05-04 12:00:00,19.11,55.24,869.75,179.2,1.07,0.0,2.54,14.36
2026-05-04 12:00:00,19.1,55.01,870.58,183.88,1.1,0.0,2.58,14.36
2026-05-04 13:00:00,19.96,48.67,858.47,176.8,1.22,0.0,2.74,14.36
2026-05-04 14:00:00,20.76,39.66,775.89,195.7,1.16,0.0,2.53,14.32
2026-05-04 15:00:00,20.37,48.05,645.26,180.73,1.08,0.0,2.61,14.32
2026-05-04 15:00:00,20.24,47.42,621.25,193.58,1.07,0.0,2.64,14.32
2026-05-04 16:00:00,19.97,40.82,479.74,195.3,0.98,0.0,2.25,14.28
2026-05-04 17:00:00,18.63,46.19,253.55,184.48,0.81,0.0,1.96,14.25
2026-05-04 18:00:00,16.92,55.42,42.36,179.19,0.58,0.0,1.46,14.09
2026-05-04 18:00:00,16.27,59.81,32.65,176.93,0.54,0.0,1.47,13.84
2026-05-04 19:00:00,14.48,67.54,3.43,162.73,0.34,0.0,1.16,13.02
2026-05-04 20:00:00,13.47,71.55,0.0,209.6,0.19,0.0,0.91,12.93
2026-05-04 20:00:00,13.52,71.19,0.0,207.94,0.2,0.0,0.9,12.93
2026-05-04 21:00:00,12.84,76.27,0.0,147.55,0.13,0.0,0.81,12.93
2026-05-04 22:00:00,11.31,79.26,0.0,109.98,0.15,0.0,0.69,12.92
2026-05-04 23:00:00,10.58,80.4,0.0,72.52,0.07,0.0,0.74,12.89
2026-05-04 23:00:00,10.56,81.29,0.0,45.81,0.07,0.0,0.81,12.89
2026-05-05 00:00:00,9.86,80.47,0.0,68.82,0.04,0.0,0.5,12.89
2026-05-05 01:00:00,9.37,80.04,0.0,85.22,0.04,0.0,0.32,12.89
2026-05-05 02:00:00,8.95,78.44,0.0,229.05,0.12,0.0,0.75,12.89
2026-05-05 03:00:00,8.11,81.01,0.0,288.95,0.07,0.0,0.57,12.89
2026-05-05 04:00:00,7.75,80.0,0.0,231.78,0.08,0.0,0.7,12.89
2026-05-05 05:00:00,6.96,81.81,3.47,118.62,0.06,0.0,0.75,12.89
2026-05-05 06:00:00,7.75,78.52,30.64,176.72,0.06,0.0,0.57,13.01
2026-05-05 07:00:00,11.09,65.64,234.93,230.58,0.14,0.0,0.82,14.1
2026-05-05 08:00:00,16.35,48.56,473.17,94.67,0.13,0.0,0.74,14.48
2026-05-05 09:00:00,18.78,39.94,638.17,172.7,0.21,0.0,0.93,14.39
2026-05-05 09:00:00,18.07,43.99,561.91,133.0,0.46,0.0,0.9,14.43
2026-05-05 10:00:00,20.58,31.35,772.52,166.57,0.28,0.0,0.94,14.34
2026-05-05 11:00:00,21.62,32.02,854.92,197.22,0.44,0.0,1.22,14.32
2026-05-05 12:00:00,22.51,33.23,879.56,193.57,0.62,0.0,1.55,14.32
2026-05-05 13:00:00,23.83,30.85,855.03,184.25,0.64,0.0,1.55,14.28
2026-05-05 13:00:00,23.33,31.65,873.99,162.82,0.69,0.0,1.64,14.32
2026-05-05 14:00:00,25.1,28.38,773.68,157.08,0.52,0.0,1.3,14.24
2026-05-05 15:00:00,24.86,29.86,642.29,180.83,0.73,0.0,1.71,14.24
2026-05-05 16:00:00,24.06,31.85,536.23,206.52,0.89,0.0,2.01,14.24
2026-05-05 16:00:00,23.99,30.99,478.44,180.7,0.75,0.0,1.72,14.23
2026-05-05 17:00:00,22.4,31.01,263.12,210.75,0.6,0.0,1.52,14.18
2026-05-05 18:00:00,19.3,36.94,29.21,211.4,0.7,0.0,1.59,13.78
2026-05-05 19:00:00,17.16,45.08,3.44,212.05,0.34,0.0,1.03,13.01
2026-05-05 19:00:00,18.09,42.32,14.11,229.0,0.62,0.0,1.8,13.16
2026-05-05 20:00:00,15.76,49.39,0.0,216.22,0.07,0.0,0.7,12.94
2026-05-05 21:00:00,14.98,53.33,0.0,217.0,0.0,0.0,0.0,12.93
2026-05-05 21:00:00,14.03,57.21,0.0,147.0,0.15,0.0,0.62,12.93
2026-05-05 22:00:00,12.63,65.59,0.0,63.82,0.05,0.0,0.5,12.91
2026-05-05 23:00:00,12.33,67.56,0.0,55.0,0.02,0.0,0.3,12.89
2026-05-06 00:00:00,11.93,68.99,0.0,122.63,0.02,0.0,0.4,12.89
2026-05-06 01:00:00,11.3,71.27,0.0,128.0,0.0,0.0,0.12,12.89
2026-05-06 02:00:00,10.96,72.49,0.0,159.0,0.02,0.0,0.26,12.89
2026-05-06 03:00:00,11.12,71.07,0.0,285.02,0.02,0.0,0.27,12.89
2026-05-06 04:00:00,10.99,72.4,0.0,253.0,0.01,0.0,0.13,12.89
2026-05-06 05:00:00,10.9,74.07,4.36,253.0,0.0,0.0,0.09,12.89
2026-05-06 06:00:00,11.86,72.91,36.69,253.0,0.01,0.0,0.16,13.03
2026-05-06 07:00:00,15.44,63.04,227.27,194.95,0.29,0.0,0.84,14.12
2026-05-06 08:00:00,18.86,52.68,456.15,155.05,0.57,0.0,1.38,14.42
2026-05-06 09:00:00,21.54,46.81,619.87,221.15,0.36,0.0,1.05,14.35
2026-05-06 10:00:00,23.27,44.05,748.28,164.22,0.41,0.0,1.11,14.27
2026-05-06 11:00:00,24.04,43.01,827.92,168.25,0.41,0.0,1.08,14.24
2026-05-06 12:00:00,25.68,37.88,864.95,164.42,0.46,0.0,1.17,14.24
2026-05-06 12:00:00,25.55,38.06,864.9,163.39,0.48,0.0,1.2,14.24
2026-05-06 13:00:00,26.86,36.69,841.15,177.85,0.51,0.0,1.3,14.22
2026-05-06 14:00:00,27.62,34.84,760.23,178.17,0.57,0.0,1.41,14.14
2026-05-06 15:00:00,27.81,36.86,661.01,174.1,0.63,0.0,1.42,14.13
2026-05-06 15:00:00,27.58,37.71,628.25,170.33,0.65,0.0,1.5,14.12
2026-05-06 16:00:00,26.29,39.98,465.05,205.4,0.72,0.0,1.64,14.09
2026-05-06 17:00:00,24.51,42.31,252.38,199.93,0.69,0.0,1.68,14.1
2026-05-06 18:00:00,22.16,42.98,42.76,214.06,0.53,0.0,1.34,13.94
2026-05-06 18:00:00,21.76,43.66,34.38,211.3,0.57,0.0,1.4,13.68
2026-05-06 19:00:00,20.12,45.92,3.36,245.02,0.38,0.0,1.2,13.01
2026-05-06 20:00:00,18.9,48.61,0.0,212.78,0.27,0.0,1.1,12.97
2026-05-06 20:00:00,18.97,48.8,0.0,218.57,0.31,0.0,1.15,12.97
2026-05-06 21:00:00,17.46,51.41,0.0,230.25,0.09,0.0,0.72,12.93
2026-05-06 22:00:00,15.76,61.5,0.0,53.8,0.04,0.0,0.45,12.93
2026-05-06 23:00:00,14.61,66.89,0.0,61.1,0.04,0.0,0.44,12.9
2026-05-06 23:00:00,14.69,66.8,0.0,62.5,0.03,0.0,0.4,12.89
2026-05-07 00:00:00,14.57,67.34,0.0,64.35,0.05,0.0,0.51,12.89
2026-05-07 01:00:00,13.64,70.08,0.0,63.88,0.12,0.0,0.69,12.89
2026-05-07 02:00:00,13.15,71.53,0.0,115.28,0.12,0.0,0.63,12.89
2026-05-07 03:00:00,13.55,69.9,0.0,121.05,0.16,0.0,0.86,12.89
2026-05-07 04:00:00,13.11,72.84,0.0,348.3,0.02,0.0,0.39,12.89
2026-05-07 05:00:00,12.68,75.4,5.51,234.25,0.04,0.0,0.36,12.89
2026-05-07 06:00:00,13.13,75.7,61.65,52.0,0.01,0.0,0.15,13.22
2026-05-07 07:00:00,15.79,69.48,204.81,80.35,0.11,0.0,0.74,14.23
2026-05-07 08:00:00,19.13,56.35,359.21,106.87,0.28,0.0,0.99,14.42
2026-05-07 09:00:00,21.49,46.79,611.27,168.98,0.49,0.0,1.26,14.35
2026-05-07 10:00:00,22.64,43.73,711.44,172.62,0.48,0.0,1.23,14.29
2026-05-07 11:00:00,24.57,39.46,816.59,164.03,0.49,0.0,1.3,14.24
2026-05-07 12:00:00,25.65,36.65,863.67,189.78,0.54,0.0,1.32,14.24
2026-05-07 12:00:00,25.47,36.68,873.47,193.69,0.56,0.0,1.36,14.24
2026-05-07 13:00:00,26.5,37.52,800.68,189.45,0.9,0.0,1.92,14.24
2026-05-07 14:00:00,24.81,49.08,599.57,201.7,1.13,0.0,2.46,14.23
2026-05-07 15:00:00,23.65,52.16,491.11,167.85,1.14,0.0,2.63,14.24
2026-05-07 15:00:00,23.43,52.89,424.75,177.07,1.03,0.0,2.42,14.24
2026-05-07 16:00:00,23.17,54.74,384.86,189.6,0.92,0.0,2.02,14.24
2026-05-07 17:00:00,20.25,65.67,115.34,205.98,0.99,0.0,2.2,14.11
2026-05-07 18:00:00,18.01,75.49,18.36,174.0,0.81,0.0,1.98,13.23
2026-05-07 18:00:00,17.92,75.48,13.92,179.65,0.72,0.0,1.8,13.14
2026-05-07 19:00:00,17.2,77.26,0.62,196.82,0.59,0.0,1.53,12.96
2026-05-07 20:00:00,16.87,78.87,0.0,193.87,0.36,0.0,1.08,12.94
2026-05-07 20:00:00,16.87,78.87,0.0,189.18,0.31,0.0,1.01,12.94
2026-05-07 21:00:00,16.1,83.39,0.0,200.3,0.69,0.0,1.7,12.93
2026-05-07 22:00:00,15.01,87.78,0.0,190.33,0.67,0.0,1.71,12.92
2026-05-07 23:00:00,14.16,87.31,0.0,204.9,0.63,0.0,1.57,12.89
2026-05-07 23:00:00,14.2,86.78,0.0,208.55,0.59,0.0,1.55,12.89
2026-05-08 00:00:00,13.83,84.19,0.0,204.37,0.66,0.0,1.6,12.89
2026-05-08 01:00:00,12.88,84.01,0.0,202.47,0.69,0.0,1.72,12.89
2026-05-08 02:00:00,12.44,84.57,0.0,219.57,0.58,0.0,1.52,12.89
2026-05-08 03:00:00,12.5,83.52,0.0,230.7,0.26,0.0,0.93,12.89
2026-05-08 04:00:00,12.59,83.32,0.0,174.08,0.2,0.0,0.94,12.89
2026-05-08 05:00:00,11.99,84.8,2.95,162.57,0.11,0.0,0.76,12.74
2026-05-08 06:00:00,12.17,82.93,41.12,220.83,0.12,0.0,0.66,13.05
2026-05-08 07:00:00,14.33,71.99,240.04,151.05,0.26,0.0,0.94,14.18
2026-05-08 08:00:00,17.11,59.2,467.02,181.78,0.31,0.0,1.05,14.42
2026-05-08 09:00:00,18.15,50.87,556.57,342.0,0.96,0.0,1.8,14.39
2026-05-08 09:00:00,19.35,45.74,636.68,182.12,0.39,0.0,1.08,14.36
2026-05-08 10:00:00,20.21,37.97,770.24,186.42,0.7,0.0,1.6,14.32
2026-05-08 11:00:00,20.87,30.6,860.53,195.88,1.33,0.0,3.0,14.32
2026-05-08 12:00:00,22.02,26.96,888.66,184.18,1.23,0.0,2.73,14.33
2026-05-08 13:00:00,22.19,24.22,875.01,200.45,1.51,0.0,3.34,14.32
2026-05-08 13:00:00,22.35,24.24,892.34,156.73,1.49,0.0,3.27,14.32
2026-05-08 14:00:00,22.53,25.1,792.5,185.67,1.3,0.0,2.7,14.29
2026-05-08 15:00:00,22.27,31.71,661.95,192.2,1.24,0.0,2.56,14.28
2026-05-08 15:00:00,22.3,31.51,673.39,195.96,1.23,0.0,2.51,14.28
2026-05-08 16:00:00,21.53,33.21,496.94,188.33,1.27,0.0,2.79,14.25
2026-05-08 17:00:00,20.17,33.01,287.67,196.17,1.14,0.0,2.61,14.24
2026-05-08 17:00:00,20.57,33.45,373.97,194.48,1.34,0.0,2.87,14.23
2026-05-08 18:00:00,17.73,37.2,32.39,212.65,1.09,0.0,2.36,13.94
2026-05-08 19:00:00,16.53,43.37,7.93,206.39,0.71,0.0,1.65,13.1
2026-05-08 19:00:00,16.34,43.92,5.42,189.97,0.66,0.0,1.58,13.05
2026-05-08 20:00:00,15.07,50.9,0.0,171.25,0.41,0.0,1.25,12.93
2026-05-08 21:00:00,14.35,58.37,0.0,159.45,0.25,0.0,0.74,12.93
2026-05-08 21:00:00,14.13,60.11,0.0,215.52,0.22,0.0,0.9,12.93
2026-05-08 22:00:00,13.76,61.09,0.0,155.45,0.14,0.0,0.78,12.92
2026-05-08 23:00:00,11.56,68.31,0.0,78.84,0.23,0.0,0.9,12.89
2026-05-08 23:00:00,11.43,68.72,0.0,80.95,0.25,0.0,0.9,12.89
2026-05-09 00:00:00,10.88,70.79,0.0,100.0,0.06,0.0,0.66,12.89
2026-05-09 01:00:00,10.57,71.67,0.0,111.8,0.03,0.0,0.39,12.89
2026-05-09 02:00:00,10.08,73.22,0.0,220.83,0.08,0.0,0.75,12.89
2026-05-09 03:00:00,9.44,75.67,0.0,130.9,0.04,0.0,0.45,12.89
2026-05-09 04:00:00,9.22,75.86,0.0,116.0,0.0,0.0,0.02,12.89
2026-05-09 05:00:00,8.89,76.48,4.58,127.05,0.05,0.0,0.51,12.73
2026-05-09 06:00:00,9.46,75.12,33.38,168.75,0.05,0.0,0.59,13.01
2026-05-09 07:00:00,13.0,63.61,248.6,134.0,0.1,0.0,0.76,14.18
2026-05-09 08:00:00,17.61,49.49,478.24,117.9,0.17,0.0,0.86,14.44
2026-05-09 09:00:00,19.32,44.64,566.11,275.0,0.42,0.0,0.9,14.39
2026-05-09 09:00:00,20.03,42.4,643.58,137.53,0.27,0.0,0.93,14.36
2026-05-09 10:00:00,21.12,36.58,777.35,183.83,0.4,0.0,1.1,14.32
2026-05-09 11:00:00,21.75,34.94,860.13,180.17,0.61,0.0,1.44,14.31
2026-05-09 12:00:00,23.01,33.95,888.71,175.2,0.64,0.0,1.45,14.3
2026-05-09 13:00:00,24.3,28.62,865.54,184.75,0.64,0.0,1.47,14.26
2026-05-09 13:00:00,24.01,30.62,881.54,183.14,0.59,0.0,1.33,14.28
2026-05-09 14:00:00,25.62,24.24,780.4,198.8,0.49,0.0,1.23,14.24
2026-05-09 15:00:00,26.07,22.77,643.93,193.88,0.53,0.0,1.35,14.2
2026-05-09 16:00:00,25.81,22.98,544.33,202.0,0.55,0.0,1.31,14.13
2026-05-09 16:00:00,25.3,25.22,465.34,199.03,0.66,0.0,1.53,14.13
2026-05-09 17:00:00,21.93,32.43,255.23,208.2,0.95,0.0,2.08,14.21
2026-05-09 18:00:00,19.81,33.74,41.02,216.88,0.51,0.0,1.36,13.77
2026-05-09 18:00:00,20.15,33.99,54.95,204.95,0.58,0.0,1.41,14.09
2026-05-09 19:00:00,18.61,35.98,4.29,191.17,0.24,0.0,0.96,13.01
2026-05-09 20:00:00,17.46,38.03,0.0,198.18,0.1,0.0,0.69,12.96
2026-05-09 20:00:00,17.95,35.87,0.0,341.0,0.36,0.0,0.9,12.97
2026-05-09 21:00:00,15.64,48.29,0.0,156.83,0.1,0.0,0.75,12.93
2026-05-09 22:00:00,13.73,56.95,0.0,85.12,0.12,0.0,0.64,12.92
2026-05-09 22:00:00,13.99,56.04,0.0,79.0,0.07,0.0,0.66,12.93
2026-05-09 23:00:00,12.74,59.95,0.0,110.9,0.13,0.0,0.56,12.89
2026-05-10 00:00:00,12.44,60.54,0.0,104.0,0.03,0.0,0.5,12.89
2026-05-10 01:00:00,12.2,61.04,0.0,97.87,0.06,0.0,0.59,12.89
2026-05-10 02:00:00,11.44,63.34,0.0,68.0,0.06,0.0,0.64,12.89
2026-05-10 03:00:00,10.58,66.47,0.0,65.37,0.18,0.0,0.72,12.89
2026-05-10 04:00:00,9.97,70.07,0.0,54.0,0.1,0.0,0.63,12.85
2026-05-10 05:00:00,9.83,71.69,5.16,54.0,0.06,0.0,0.5,12.72
2026-05-10 06:00:00,10.56,70.94,39.52,162.73,0.15,0.0,0.66,13.04
2026-05-10 07:00:00,13.86,61.76,238.07,97.72,0.22,0.0,0.86,14.2
2026-05-10 08:00:00,19.65,44.33,455.62,73.67,0.12,0.0,0.78,14.41
2026-05-10 09:00:00,22.97,38.11,621.09,190.18,0.28,0.0,0.98,14.33
2026-05-10 10:00:00,24.01,35.15,752.36,153.77,0.7,0.0,1.66,14.26
2026-05-10 11:00:00,25.01,30.06,840.05,204.65,0.98,0.0,2.08,14.24
2026-05-10 12:00:00,26.8,27.22,865.64,179.1,0.81,0.0,1.92,14.24
2026-05-10 13:00:00,27.33,29.74,854.51,145.0,0.54,0.0,1.8,14.24
2026-05-10 13:00:00,28.35,26.81,837.75,179.7,0.63,0.0,1.44,14.18
2026-05-10 14:00:00,28.44,27.66,750.82,198.8,0.88,0.0,2.02,14.13
2026-05-10 15:00:00,26.89,32.77,619.36,204.52,0.86,0.0,1.88,14.13
2026-05-10 16:00:00,25.58,34.86,454.07,192.72,0.76,0.0,1.77,14.13
2026-05-10 16:00:00,26.08,34.49,512.23,198.52,0.81,0.0,1.89,14.13
2026-05-10 17:00:00,24.18,36.77,255.46,193.87,0.5,0.0,1.3,14.13
2026-05-10 18:00:00,22.29,40.68,45.75,206.44,0.36,0.0,1.05,13.93
2026-05-10 18:00:00,22.01,41.65,39.37,196.55,0.31,0.0,1.01,13.74
2026-05-10 19:00:00,20.06,49.6,4.23,208.42,0.23,0.0,0.93,13.01
2026-05-10 20:00:00,19.25,56.57,0.0,247.0,0.08,0.0,0.9,12.97
2026-05-10 20:00:00,18.27,60.78,0.0,217.3,0.11,0.0,0.81,12.97
2026-05-10 21:00:00,16.83,66.75,0.0,108.7,0.12,0.0,0.72,12.93
2026-05-10 22:00:00,16.12,69.29,0.0,97.93,0.07,0.0,0.7,12.93
2026-05-10 22:00:00,15.95,69.64,0.0,76.43,0.07,0.0,0.64,12.93
2026-05-10 23:00:00,15.0,70.97,0.0,105.87,0.07,0.0,0.7,12.89
2026-05-11 00:00:00,14.97,69.78,0.0,146.0,0.03,0.0,0.36,12.89
2026-05-11 01:00:00,15.33,68.18,0.0,206.07,0.16,0.0,0.78,12.89
2026-05-11 02:00:00,14.74,72.58,0.0,221.25,0.04,0.0,0.48,12.89
2026-05-11 03:00:00,14.69,75.37,0.0,202.18,0.11,0.0,0.68,12.89
2026-05-11 04:00:00,15.24,75.4,0.0,128.52,0.21,0.0,0.8,12.89
2026-05-11 05:00:00,15.94,73.64,5.33,138.55,0.43,0.0,1.23,12.89
2026-05-11 06:00:00,16.3,72.3,55.83,188.4,0.29,0.0,0.98,13.13
2026-05-11 07:00:00,18.57,66.18,212.57,178.58,0.36,0.0,1.1,14.04
2026-05-11 08:00:00,22.16,56.25,449.02,185.23,0.52,0.0,1.34,14.35
2026-05-11 09:00:00,22.78,54.4,545.89,305.0,0.57,0.0,1.8,14.32
2026-05-11 09:00:00,23.49,52.14,612.26,191.48,0.88,0.0,1.96,14.29
