Timestamp,TEMP,HUMI,IRRAD,WIND_DIR,WIND,RAIN,WIND_MAX,VOLTAGE
2026-04-02 03:00:00,6.06,76.5,0.0,109.0,0.03,0.0,0.34,12.89
2026-04-02 04:00:00,5.85,77.43,0.0,109.0,0.04,0.0,0.48,12.76
2026-04-02 05:00:00,5.48,78.21,0.0,109.0,0.03,0.0,0.5,12.71
2026-04-02 06:00:00,5.29,78.35,13.73,139.27,0.03,0.0,0.5,12.72
2026-04-02 07:00:00,6.62,74.62,80.79,183.08,0.09,0.0,0.76,13.59
2026-04-02 08:00:00,9.93,65.68,280.09,183.55,0.14,0.0,0.82,14.52
2026-04-02 09:00:00,13.53,59.9,489.64,182.52,0.21,0.0,0.86,14.51
2026-04-02 10:00:00,14.99,53.36,644.02,176.72,0.26,0.0,0.98,14.44
2026-04-02 11:00:00,16.41,42.61,759.61,145.85,0.3,0.0,1.02,14.42
2026-04-02 12:00:00,17.37,39.33,800.79,160.64,0.45,0.0,1.31,14.43
2026-04-02 12:00:00,18.06,38.69,799.06,181.98,0.46,0.0,1.25,14.39
2026-04-02 13:00:00,19.53,39.3,779.18,188.93,0.68,0.0,1.64,14.36
2026-04-02 14:00:00,20.4,35.65,704.39,183.7,0.81,0.0,1.86,14.33
2026-04-02 14:00:00,20.5,35.78,725.39,175.29,0.79,0.0,1.78,14.33
2026-04-02 15:00:00,20.15,33.2,581.11,196.58,0.81,0.0,1.95,14.32
2026-04-02 16:00:00,19.82,32.73,483.62,213.95,0.81,0.0,1.89,14.28
2026-04-02 16:00:00,19.38,33.71,417.18,193.23,0.8,0.0,1.84,14.28
2026-04-02 17:00:00,17.16,40.81,116.71,199.53,0.8,0.0,1.94,14.16
2026-04-02 18:00:00,14.82,52.54,19.45,204.53,0.56,0.0,1.5,13.4
2026-04-02 18:00:00,16.14,47.82,41.2,233.0,0.5,0.0,1.8,13.91
2026-04-02 19:00:00,12.93,57.13,0.06,215.85,0.17,0.0,0.9,12.93
2026-04-02 20:00:00,12.16,61.3,0.0,205.0,0.02,0.0,0.9,12.93
2026-04-02 20:00:00,11.64,65.84,0.0,226.17,0.21,0.0,0.96,12.93
2026-04-02 21:00:00,10.21,76.11,0.0,142.8,0.11,0.0,0.78,12.9
2026-04-02 22:00:00,9.28,81.76,0.0,138.72,0.09,0.0,0.57,12.89
2026-04-02 22:00:00,9.33,80.55,0.0,100.26,0.07,0.0,0.41,12.89
2026-04-02 23:00:00,8.14,85.79,0.0,80.68,0.37,0.0,0.99,12.89
2026-04-03 00:00:00,7.58,86.38,0.0,78.33,0.23,0.0,0.84,12.89
2026-04-03 01:00:00,7.43,86.39,0.0,71.93,0.14,0.0,0.74,12.89
2026-04-03 02:00:00,7.16,89.54,0.0,47.25,0.43,0.0,1.11,12.89
2026-04-03 03:00:00,6.91,91.59,0.0,53.38,0.36,0.0,1.03,12.89
2026-04-03 04:00:00,6.34,92.73,0.0,63.68,0.35,0.0,1.05,12.83
2026-04-03 05:00:00,6.07,92.71,0.0,67.3,0.29,0.0,1.05,12.71
2026-04-03 06:00:00,6.76,88.83,16.71,58.28,0.04,0.0,0.5,12.77
2026-04-03 07:00:00,9.01,80.07,89.04,41.7,0.01,0.0,0.15,13.57
2026-04-03 08:00:00,13.79,64.41,305.54,49.77,0.03,0.0,0.39,14.51
2026-04-03 09:00:00,18.03,51.07,480.16,56.0,0.09,0.0,0.76,14.44
2026-04-03 10:00:00,20.17,45.64,582.37,173.98,0.26,0.0,0.98,14.36
2026-04-03 11:00:00,21.22,44.65,649.33,175.18,0.38,0.0,1.11,14.34
2026-04-03 12:00:00,21.81,42.8,748.52,181.73,0.39,0.0,0.98,14.32
2026-04-03 12:00:00,22.36,40.91,671.68,172.8,0.48,0.0,1.17,14.31
2026-04-03 13:00:00,23.99,37.3,680.43,189.55,0.49,0.0,1.26,14.25
2026-04-03 14:00:00,23.82,37.59,447.12,190.55,0.49,0.0,1.26,14.24
2026-04-03 14:00:00,23.91,37.05,505.71,191.19,0.55,0.0,1.42,14.24
2026-04-03 15:00:00,23.03,38.83,313.21,191.53,0.58,0.0,1.36,14.24
2026-04-03 16:00:00,22.42,39.09,184.04,198.6,0.43,0.0,1.18,14.27
2026-04-03 16:00:00,22.62,37.81,227.3,200.71,0.53,0.0,1.41,14.26
2026-04-03 17:00:00,20.1,46.44,72.64,185.67,0.43,0.0,1.17,14.04
2026-04-03 18:00:00,18.86,47.66,38.15,150.0,0.26,0.0,0.9,13.61
2026-04-03 18:00:00,18.19,50.82,12.47,124.77,0.25,0.0,0.9,13.13
2026-04-03 19:00:00,17.99,47.93,0.0,143.43,0.46,0.0,1.46,12.94
2026-04-03 19:00:00,18.05,46.98,0.0,151.4,0.51,0.0,1.52,12.94
2026-04-03 20:00:00,17.91,40.75,0.0,184.28,0.64,0.0,1.62,12.93
2026-04-03 20:00:00,18.04,40.76,0.0,180.68,0.8,0.0,1.87,12.93
2026-04-03 21:00:00,17.33,40.62,0.0,157.28,0.49,0.0,1.32,12.93
2026-04-03 22:00:00,16.61,45.17,0.0,159.57,0.86,0.0,2.06,12.93
2026-04-03 22:00:00,15.78,50.38,0.0,149.38,0.8,0.0,1.84,12.92
2026-04-03 23:00:00,13.6,66.24,0.0,192.37,0.25,0.02,0.91,12.89
2026-04-03 23:00:00,13.9,63.59,0.0,216.12,0.3,0.01,0.97,12.89
2026-04-04 00:00:00,11.72,81.56,0.0,136.3,0.33,0.03,1.08,12.89
2026-04-04 01:00:00,10.77,88.01,0.0,119.13,0.47,0.08,1.23,12.89
2026-04-04 02:00:00,10.58,91.73,0.0,142.78,0.42,0.09,1.17,12.89
2026-04-04 03:00:00,10.39,93.24,0.0,118.78,0.56,0.08,1.58,12.89
2026-04-04 04:00:00,10.5,93.99,0.0,77.28,0.45,0.11,1.23,12.88
2026-04-04 05:00:00,10.56,94.53,0.0,101.67,0.45,0.12,1.26,12.72
2026-04-04 06:00:00,10.7,94.81,1.95,104.52,0.41,0.13,1.23,12.71
2026-04-04 07:00:00,10.97,94.94,13.33,75.98,0.11,0.09,0.64,12.75
2026-04-04 08:00:00,11.66,94.7,90.19,81.07,0.04,0.01,0.4,13.39
2026-04-04 09:00:00,13.2,90.5,239.95,199.22,0.18,0.0,0.82,14.34
2026-04-04 10:00:00,15.77,79.21,478.47,200.9,0.28,0.0,1.01,14.46
2026-04-04 11:00:00,16.14,76.9,279.3,201.32,0.81,0.0,1.92,14.39
2026-04-04 11:00:00,16.32,76.33,292.42,201.1,0.81,0.0,1.92,14.38
2026-04-04 12:00:00,15.77,77.69,220.88,191.27,0.6,0.0,1.65,14.43
2026-04-04 13:00:00,16.57,74.2,233.7,205.49,0.66,0.0,1.54,14.42
2026-04-04 13:00:00,16.61,74.12,207.59,208.27,0.68,0.0,1.6,14.39
2026-04-04 14:00:00,15.88,78.78,112.92,180.08,1.01,0.0,2.3,14.31
2026-04-04 15:00:00,15.66,78.65,135.81,227.0,1.16,0.0,2.7,14.43
2026-04-04 15:00:00,15.7,74.09,233.69,177.33,1.08,0.0,2.43,14.44
2026-04-04 16:00:00,13.85,74.59,196.01,194.05,1.2,0.0,2.68,14.47
2026-04-04 16:00:00,13.9,74.5,192.14,197.53,1.23,0.0,2.75,14.46
2026-04-04 17:00:00,12.07,79.73,85.77,173.17,0.92,0.0,2.12,14.27
2026-04-04 17:00:00,12.23,79.44,92.38,176.12,0.93,0.0,2.14,14.31
2026-04-04 18:00:00,10.7,81.93,22.07,155.41,0.7,0.0,1.73,13.45
2026-04-04 18:00:00,10.61,82.11,15.46,162.25,0.64,0.0,1.64,13.31
2026-04-04 19:00:00,10.12,83.0,0.0,183.63,0.47,0.0,1.27,12.93
2026-04-04 19:00:00,10.04,83.16,0.0,178.62,0.44,0.0,1.25,12.93
2026-04-04 20:00:00,9.7,83.3,0.0,157.84,0.49,0.0,1.36,12.93
2026-04-04 20:00:00,9.47,83.76,0.0,162.53,0.53,0.0,1.44,12.93
2026-04-04 21:00:00,9.01,82.7,0.0,158.47,0.41,0.0,1.22,12.9
2026-04-04 22:00:00,8.91,82.96,0.0,185.18,0.13,0.0,0.65,12.89
2026-04-04 22:00:00,8.6,85.25,0.0,195.57,0.2,0.0,0.9,12.89
2026-04-04 23:00:00,8.33,87.62,0.0,140.17,0.32,0.0,1.12,12.89
2026-04-04 23:00:00,8.35,87.72,0.0,123.49,0.34,0.0,1.19,12.89
2026-04-05 00:00:00,8.37,87.42,0.0,179.38,0.19,0.0,0.9,12.89
2026-04-05 01:00:00,8.32,83.74,0.0,229.25,0.38,0.0,1.12,12.89
2026-04-05 02:00:00,8.32,78.15,0.0,209.48,0.28,0.0,1.11,12.89
2026-04-05 03:00:00,8.24,75.72,0.0,226.73,0.24,0.0,0.96,12.89
2026-04-05 04:00:00,8.06,76.01,0.0,145.85,0.13,0.0,0.81,12.89
2026-04-05 05:00:00,7.96,73.88,0.0,143.9,0.08,0.0,0.8,12.79
2026-04-05 06:00:00,7.49,74.71,14.62,79.98,0.41,0.0,1.1,12.77
2026-04-05 07:00:00,8.37,72.21,119.47,115.73,0.13,0.0,0.81,13.59
2026-04-05 08:00:00,10.64,64.6,323.5,148.4,0.26,0.0,0.93,14.51
2026-04-05 09:00:00,13.32,56.45,557.09,136.67,0.25,0.0,0.96,14.48
2026-04-05 10:00:00,14.45,53.33,676.5,170.45,0.39,0.0,1.1,14.43
2026-04-05 11:00:00,14.67,55.21,731.88,179.77,0.46,0.0,1.16,14.43
2026-04-05 12:00:00,16.53,49.76,779.44,157.12,0.4,0.0,1.06,14.42
2026-04-05 12:00:00,15.71,51.33,773.83,159.05,0.38,0.0,1.07,14.43
2026-04-05 13:00:00,18.68,44.45,783.99,188.55,0.54,0.0,1.32,14.36
2026-04-05 14:00:00,20.13,34.43,737.1,169.33,0.48,0.0,1.25,14.34
2026-04-05 14:00:00,19.57,39.38,757.18,172.81,0.49,0.0,1.25,14.36
2026-04-05 15:00:00,20.77,26.75,605.88,201.42,0.6,0.0,1.38,14.29
2026-04-05 16:00:00,20.78,31.1,431.18,167.07,0.4,0.0,1.12,14.26
2026-04-05 16:00:00,20.67,30.12,508.33,185.64,0.41,0.0,1.23,14.28
2026-04-05 17:00:00,18.89,38.06,142.72,160.43,0.42,0.0,1.13,14.14
2026-04-05 17:00:00,18.71,38.27,127.92,159.2,0.4,0.0,1.11,14.13
2026-04-05 18:00:00,16.75,47.79,20.75,206.6,0.2,0.0,0.87,13.39
2026-04-05 18:00:00,17.02,45.76,27.61,196.68,0.26,0.0,0.99,13.54
2026-04-05 19:00:00,14.06,68.24,0.15,114.35,0.17,0.0,0.84,12.93
2026-04-05 19:00:00,14.41,66.74,0.21,148.29,0.18,0.0,0.92,12.93
2026-04-05 20:00:00,13.21,72.24,0.0,39.0,0.02,0.0,0.46,12.93
2026-04-05 20:00:00,12.94,73.16,0.0,40.53,0.08,0.0,0.66,12.93
2026-04-05 21:00:00,12.11,75.73,0.0,35.32,0.1,0.0,0.68,12.91
2026-04-05 22:00:00,11.87,72.22,0.0,27.93,0.04,0.0,0.54,12.89
2026-04-05 22:00:00,12.01,74.74,0.0,32.0,0.0,0.0,0.0,12.89
2026-04-05 23:00:00,12.13,67.86,0.0,44.54,0.04,0.0,0.37,12.89
2026-04-05 23:00:00,12.26,67.05,0.0,55.13,0.04,0.0,0.4,12.89
2026-04-06 00:00:00,12.81,64.19,0.0,50.45,0.02,0.0,0.32,12.89
2026-04-06 01:00:00,13.29,63.19,0.0,24.0,0.05,0.0,0.54,12.89
2026-04-06 02:00:00,14.11,62.67,0.0,128.98,0.08,0.0,0.69,12.89
2026-04-06 03:00:00,14.52,67.54,0.0,351.5,0.03,0.0,0.34,12.89
2026-04-06 04:00:00,13.48,78.41,0.0,75.55,0.27,0.0,0.98,12.89
2026-04-06 05:00:00,13.84,78.63,0.0,166.18,0.22,0.0,0.88,12.89
2026-04-06 06:00:00,13.62,83.46,0.13,223.75,0.16,0.08,0.78,12.86
2026-04-06 07:00:00,12.42,91.42,10.92,180.25,0.47,0.08,1.3,12.75
2026-04-06 08:00:00,12.67,92.24,65.88,163.68,0.22,0.01,0.99,13.23
2026-04-06 09:00:00,12.45,91.23,50.92,121.17,0.38,0.0,1.14,13.24
2026-04-06 10:00:00,11.32,89.1,34.02,166.23,0.34,0.07,1.11,13.12
2026-04-06 11:00:00,11.1,90.03,71.91,140.02,0.23,0.0,0.96,13.39
2026-04-06 12:00:00,11.78,90.4,57.2,172.83,0.16,0.0,0.84,13.24
2026-04-06 12:00:00,11.5,90.36,44.2,224.9,0.17,0.0,0.9,13.16
2026-04-06 13:00:00,12.58,90.12,79.25,111.73,0.17,0.0,0.9,13.6
2026-04-06 14:00:00,12.55,88.55,124.06,189.02,0.23,0.0,1.01,14.02
2026-04-06 14:00:00,12.64,88.22,123.25,185.58,0.21,0.0,0.99,14.04
2026-04-06 15:00:00,13.85,81.17,128.93,245.8,0.08,0.0,0.56,14.32
2026-04-06 16:00:00,14.43,77.46,146.33,99.58,0.05,0.0,0.54,14.42
2026-04-06 17:00:00,14.82,69.99,104.0,84.28,0.03,0.0,0.51,14.25
2026-04-06 17:00:00,14.96,71.14,131.54,229.67,0.04,0.0,0.6,14.42
2026-04-06 18:00:00,13.86,75.67,24.66,117.83,0.09,0.0,0.54,13.44
2026-04-06 19:00:00,13.0,77.53,0.73,230.0,0.56,0.0,1.31,13.04
2026-04-06 19:00:00,12.57,77.62,0.13,197.18,0.31,0.0,1.05,13.04
2026-04-06 20:00:00,11.94,59.66,0.0,184.75,0.41,0.0,1.17,12.98
2026-04-06 20:00:00,11.97,61.07,0.0,180.04,0.44,0.0,1.24,12.99
2026-04-06 21:00:00,11.42,52.69,0.0,182.77,0.13,0.0,0.84,12.93
2026-04-06 22:00:00,10.53,57.81,0.0,168.71,0.06,0.0,0.55,12.93
2026-04-06 22:00:00,10.24,59.99,0.0,207.98,0.08,0.0,0.72,12.92
2026-04-06 23:00:00,9.54,62.02,0.0,211.88,0.22,0.0,0.88,12.89
2026-04-06 23:00:00,9.49,61.79,0.0,210.53,0.23,0.0,0.88,12.89
2026-04-07 00:00:00,8.45,61.78,0.0,196.98,0.16,0.0,0.9,12.89
2026-04-07 01:00:00,7.33,64.0,0.0,256.68,0.17,0.0,0.86,12.89
2026-04-07 02:00:00,6.42,65.68,0.0,236.85,0.08,0.0,0.7,12.89
2026-04-07 03:00:00,6.24,61.46,0.0,166.27,0.29,0.0,0.91,12.88
2026-04-07 04:00:00,5.36,65.15,0.0,140.37,0.15,0.0,0.81,12.71
2026-04-07 05:00:00,4.45,70.11,0.0,93.08,0.05,0.0,0.62,12.68
2026-04-07 06:00:00,3.99,74.09,14.46,88.17,0.04,0.0,0.51,12.71
2026-04-07 07:00:00,5.88,67.35,99.62,128.32,0.09,0.0,0.75,13.53
2026-04-07 08:00:00,10.11,44.44,384.62,132.33,0.39,0.0,1.1,14.54
2026-04-07 09:00:00,11.53,33.11,561.95,174.43,0.71,0.0,1.71,14.51
2026-04-07 10:00:00,12.19,27.74,704.01,181.37,0.79,0.0,1.71,14.51
2026-04-07 11:00:00,12.98,27.49,792.85,176.4,0.78,0.0,1.82,14.51
2026-04-07 12:00:00,13.57,26.08,826.57,172.33,0.58,0.0,1.41,14.51
2026-04-07 12:00:00,14.12,25.45,831.71,176.17,0.69,0.0,1.58,14.51
2026-04-07 13:00:00,15.74,23.83,813.13,183.38,0.76,0.0,1.83,14.44
2026-04-07 14:00:00,16.72,22.96,733.92,191.45,0.67,0.0,1.66,14.4
2026-04-07 14:00:00,16.72,22.72,743.3,193.41,0.66,0.0,1.66,14.4
2026-04-07 15:00:00,15.95,28.97,594.0,185.45,1.08,0.0,2.52,14.36
2026-04-07 16:00:00,14.76,32.01,453.62,194.22,1.11,0.0,2.5,14.37
2026-04-07 16:00:00,14.54,32.24,424.33,189.28,1.06,0.0,2.36,14.37
2026-04-07 17:00:00,12.46,33.82,133.1,196.28,0.9,0.0,2.13,14.24
2026-04-07 18:00:00,10.36,38.4,19.91,188.38,0.64,0.0,1.59,13.56
2026-04-07 18:00:00,11.14,37.09,35.41,206.55,0.79,0.0,1.96,14.09
2026-04-07 19:00:00,8.57,41.75,0.22,192.08,0.58,0.0,1.42,12.94
2026-04-07 20:00:00,8.03,47.16,0.0,131.0,0.48,0.0,0.9,12.93
2026-04-07 20:00:00,7.7,50.77,0.0,199.37,0.36,0.0,1.14,12.91
2026-04-07 21:00:00,7.13,54.68,0.0,162.75,0.23,0.0,0.88,12.89
2026-04-07 22:00:00,6.78,58.1,0.0,236.84,0.12,0.0,0.87,12.89
2026-04-07 22:00:00,6.71,58.9,0.0,238.52,0.11,0.0,0.84,12.89
2026-04-07 23:00:00,5.88,63.42,0.0,196.8,0.09,0.0,0.64,12.89
2026-04-08 00:00:00,4.3,69.95,0.0,75.27,0.17,0.0,0.84,12.89
2026-04-08 01:00:00,3.86,70.8,0.0,78.72,0.12,0.0,0.76,12.89
2026-04-08 02:00:00,4.07,70.46,0.0,130.8,0.12,0.0,0.81,12.89
2026-04-08 03:00:00,3.18,73.87,0.0,110.07,0.12,0.0,0.84,12.89
2026-04-08 04:00:00,3.07,74.26,0.0,155.42,0.09,0.0,0.62,12.75
2026-04-08 05:00:00,2.32,77.52,0.02,52.85,0.07,0.0,0.74,12.71
2026-04-08 06:00:00,2.62,76.46,16.37,81.62,0.06,0.0,0.59,12.75
2026-04-08 07:00:00,3.68,73.97,105.45,109.07,0.26,0.0,0.81,13.66
2026-04-08 08:00:00,9.03,56.85,381.93,143.48,0.19,0.0,0.91,14.61
2026-04-08 09:00:00,11.67,45.91,558.44,156.87,0.27,0.0,0.96,14.51
2026-04-08 10:00:00,13.02,43.31,697.14,180.12,0.39,0.0,1.1,14.5
2026-04-08 11:00:00,14.41,38.81,795.56,136.57,0.36,0.0,1.03,14.43
2026-04-08 12:00:00,16.22,39.24,833.78,185.7,0.48,0.0,1.23,14.43
2026-04-08 12:00:00,15.56,38.22,831.05,166.24,0.42,0.0,1.03,14.43
2026-04-08 13:00:00,18.89,33.66,812.41,188.12,0.48,0.0,1.23,14.39
2026-04-08 14:00:00,20.21,26.06,751.45,169.34,0.51,0.0,1.21,14.36
2026-04-08 14:00:00,20.24,26.11,733.18,176.63,0.52,0.0,1.25,14.35
2026-04-08 15:00:00,20.56,28.12,595.5,187.78,0.52,0.0,1.29,14.31
2026-04-08 16:00:00,20.16,29.64,455.21,192.88,0.5,0.0,1.21,14.28
2026-04-08 16:00:00,20.03,30.38,423.55,200.75,0.55,0.0,1.3,14.28
2026-04-08 17:00:00,17.66,38.49,135.13,190.23,0.57,0.0,1.48,14.17
2026-04-08 18:00:00,16.48,43.47,46.16,219.0,0.45,0.0,0.9,14.09
2026-04-08 18:00:00,15.37,41.25,21.87,214.1,0.57,0.0,1.36,13.5
2026-04-08 19:00:00,13.87,30.88,0.09,213.05,0.56,0.0,1.49,12.94
2026-04-08 19:00:00,13.64,31.92,0.06,210.13,0.47,0.0,1.35,12.94
2026-04-08 20:00:00,12.51,35.19,0.0,240.37,0.07,0.0,0.64,12.93
2026-04-08 21:00:00,11.39,40.28,0.0,196.58,0.08,0.0,0.56,12.92
2026-04-08 22:00:00,10.59,47.55,0.0,52.25,0.02,0.0,0.38,12.89
2026-04-08 22:00:00,10.56,47.32,0.0,52.29,0.03,0.0,0.39,12.89
2026-04-08 23:00:00,10.61,51.75,0.0,62.57,0.06,0.0,0.6,12.89
2026-04-09 00:00:00,9.96,51.28,0.0,84.63,0.06,0.0,0.69,12.89
2026-04-09 01:00:00,9.82,51.86,0.0,58.42,0.09,0.0,0.69,12.89
2026-04-09 02:00:00,11.23,49.38,0.0,137.1,0.2,0.0,0.86,12.89
2026-04-09 03:00:00,11.89,48.02,0.0,222.13,0.23,0.0,0.94,12.89
2026-04-09 04:00:00,12.03,53.36,0.0,210.37,0.28,0.0,1.03,12.89
2026-04-09 05:00:00,12.16,60.19,0.0,180.87,0.32,0.0,1.01,12.89
2026-04-09 06:00:00,12.37,62.69,3.59,173.17,0.53,0.0,1.27,12.8
2026-04-09 07:00:00,12.99,64.29,22.4,190.0,0.47,0.0,1.27,12.89
2026-04-09 08:00:00,13.69,70.38,37.0,160.45,0.42,0.0,1.16,13.02
2026-04-09 09:00:00,12.6,83.26,17.07,99.85,0.07,0.01,0.56,12.89
2026-04-09 10:00:00,12.73,85.76,173.54,166.57,0.41,0.01,1.2,13.59
2026-04-09 11:00:00,14.8,79.02,165.66,162.17,0.98,0.0,2.16,14.12
2026-04-09 12:00:00,15.25,78.81,63.53,189.91,0.96,0.0,2.29,13.78
2026-04-09 12:00:00,15.34,80.54,46.57,181.78,0.82,0.0,2.06,13.39
2026-04-09 13:00:00,16.67,78.33,40.67,192.23,0.96,0.03,2.34,13.26
2026-04-09 14:00:00,16.64,81.54,32.81,185.7,1.27,0.03,2.86,13.16
2026-04-09 14:00:00,16.66,81.31,32.46,184.88,1.3,0.03,2.95,13.16
2026-04-09 15:00:00,16.74,82.68,38.24,202.13,0.84,0.02,2.07,13.2
2026-04-09 16:00:00,16.77,83.73,28.78,170.23,0.95,0.04,2.3,13.15
2026-04-09 16:00:00,16.73,83.8,30.83,178.29,0.98,0.06,2.3,13.16
2026-04-09 17:00:00,17.24,81.95,22.16,184.38,1.16,0.01,2.64,13.11
2026-04-09 18:00:00,17.46,81.25,5.42,200.82,0.81,0.0,2.07,13.04
2026-04-09 18:00:00,17.47,80.93,5.48,167.91,1.25,0.0,3.03,13.04
2026-04-09 19:00:00,16.88,85.67,0.0,193.32,0.42,0.02,1.18,13.02
2026-04-09 20:00:00,16.51,88.37,0.0,140.9,0.06,0.0,0.6,12.94
2026-04-09 20:00:00,16.58,87.53,0.0,176.0,0.14,0.0,0.9,12.97
2026-04-09 21:00:00,16.2,91.31,0.0,270.0,0.05,0.03,0.39,12.93
2026-04-09 22:00:00,16.36,91.79,0.0,134.77,0.25,0.0,0.96,12.9
2026-04-09 23:00:00,16.34,91.43,0.0,328.0,0.08,0.0,0.9,12.89
2026-04-09 23:00:00,16.2,92.56,0.0,228.0,0.19,0.08,0.94,12.89
2026-04-10 00:00:00,15.97,92.87,0.0,160.23,0.46,0.0,1.26,12.89
2026-04-10 01:00:00,15.78,89.84,0.0,166.87,0.67,0.0,1.7,12.89
2026-04-10 02:00:00,15.41,88.04,0.0,129.78,0.69,0.0,1.76,12.89
2026-04-10 03:00:00,14.64,88.11,0.0,159.88,0.76,0.0,1.95,12.84
2026-04-10 04:00:00,13.15,91.51,0.0,167.27,0.65,0.0,1.6,12.71
2026-04-10 05:00:00,12.55,91.68,0.0,170.17,0.52,0.0,1.42,12.71
2026-04-10 06:00:00,11.56,91.63,1.79,134.22,0.62,0.0,1.52,12.71
2026-04-10 07:00:00,11.21,92.03,11.16,173.6,0.49,0.0,1.34,12.73
2026-04-10 08:00:00,10.99,92.19,33.93,196.95,0.42,0.0,1.23,12.94
2026-04-10 09:00:00,10.98,92.08,42.97,149.6,0.36,0.0,1.17,13.07
2026-04-10 10:00:00,10.87,91.69,48.53,195.07,0.58,0.01,1.5,13.16
2026-04-10 11:00:00,10.39,91.87,83.28,189.9,0.53,0.0,1.56,13.39
2026-04-10 12:00:00,10.49,91.16,83.3,152.94,0.36,0.0,1.1,13.5
2026-04-10 12:00:00,10.55,90.79,70.78,142.75,0.36,0.0,1.17,13.4
2026-04-10 13:00:00,10.49,90.22,70.81,190.85,0.55,0.0,1.42,13.46
2026-04-10 14:00:00,10.62,88.63,75.96,186.43,0.56,0.0,1.53,13.62
2026-04-10 15:00:00,10.98,86.4,56.78,198.17,0.34,0.0,1.17,13.44
2026-04-10 15:00:00,10.91,86.65,53.41,136.0,0.76,0.0,1.8,13.61
2026-04-10 16:00:00,10.94,85.62,35.39,140.97,0.31,0.0,1.05,13.23
2026-04-10 17:00:00,10.88,84.12,19.46,202.23,0.47,0.0,1.5,13.14
2026-04-10 17:00:00,10.96,84.8,24.85,191.95,0.29,0.0,1.29,13.16
2026-04-10 18:00:00,10.58,83.48,5.65,199.98,0.62,0.0,1.56,13.04
2026-04-10 19:00:00,10.5,84.32,0.0,208.82,0.63,0.0,1.72,13.04
2026-04-10 19:00:00,10.18,85.29,0.0,221.62,0.74,0.0,1.78,13.0
2026-04-10 20:00:00,9.97,85.34,0.0,212.47,0.39,0.0,1.2,12.92
2026-04-10 20:00:00,9.97,85.32,0.0,212.24,0.39,0.0,1.22,12.93
2026-04-10 21:00:00,9.89,85.5,0.0,210.93,0.26,0.0,1.03,12.89
2026-04-10 22:00:00,9.89,85.34,0.0,185.9,0.22,0.0,1.01,12.89
