Timestamp,TEMP,HUMI,IRRAD,WIND_DIR,WIND,RAIN,WIND_MAX,VOLTAGE
2025-08-03 15:00:00,30.24,71.43,33.04,175.08,0.27,0.0,0.93,13.29
2025-08-03 15:00:00,30.69,69.31,37.08,192.86,0.2,0.0,0.94,13.52
2025-08-03 16:00:00,27.75,83.35,13.68,147.72,0.29,0.1,0.94,13.05
2025-08-03 16:00:00,29.19,78.42,15.31,145.1,0.16,0.04,0.77,13.06
2025-08-03 17:00:00,25.26,90.49,7.28,185.13,0.45,0.18,1.13,13.04
2025-08-03 17:00:00,24.9,90.11,8.16,202.55,0.63,0.14,1.44,13.04
2025-08-03 18:00:00,23.43,91.31,6.28,160.98,0.4,0.11,1.16,13.02
2025-08-03 18:00:00,23.64,88.65,7.76,117.9,0.54,0.11,1.37,13.04
2025-08-03 19:00:00,23.67,93.67,1.34,159.43,0.24,0.1,0.87,12.97
2025-08-03 19:00:00,23.55,93.5,3.8,232.81,0.29,0.01,0.99,12.98
2025-08-03 20:00:00,23.82,94.94,0.0,169.0,0.45,0.01,1.03,12.95
2025-08-03 20:00:00,23.99,94.52,0.0,210.6,0.37,0.04,1.05,12.94
2025-08-03 21:00:00,24.69,94.43,0.0,194.13,0.42,0.04,1.03,12.93
2025-08-03 21:00:00,24.58,94.43,0.0,197.39,0.42,0.03,1.02,12.93
2025-08-03 22:00:00,25.51,94.48,0.0,134.77,0.18,0.09,0.81,12.93
2025-08-03 22:00:00,25.55,94.6,0.0,117.97,0.17,0.07,0.81,12.93
2025-08-03 23:00:00,25.51,95.26,0.0,302.0,0.1,0.06,0.69,12.93
2025-08-03 23:00:00,25.51,95.48,0.0,212.63,0.26,0.21,0.86,12.92
2025-08-04 00:00:00,25.28,96.15,0.0,155.77,0.49,0.38,1.22,12.89
2025-08-04 01:00:00,25.21,96.99,0.0,127.8,0.21,0.16,0.87,12.89
2025-08-04 02:00:00,25.68,97.21,0.0,234.7,0.08,0.02,0.63,12.89
2025-08-04 03:00:00,26.32,96.19,0.0,182.85,0.15,0.0,0.84,12.89
2025-08-04 04:00:00,26.79,94.24,0.0,218.42,0.28,0.0,0.96,12.89
2025-08-04 05:00:00,27.01,92.21,0.26,214.87,0.41,0.0,1.12,12.89
2025-08-04 06:00:00,27.17,90.86,27.9,230.28,0.49,0.0,1.23,12.96
2025-08-04 07:00:00,28.02,88.0,103.53,188.2,0.17,0.0,0.81,13.35
2025-08-04 08:00:00,29.32,82.95,240.14,222.48,0.55,0.0,1.32,13.82
2025-08-04 09:00:00,29.19,82.97,142.0,177.12,0.35,0.0,1.06,14.0
2025-08-04 10:00:00,29.52,83.03,224.03,200.53,0.27,0.0,0.93,14.09
2025-08-04 11:00:00,31.0,78.82,426.32,224.06,0.37,0.0,1.1,14.09
2025-08-04 11:00:00,31.46,77.1,422.0,218.28,0.38,0.0,1.06,14.09
2025-08-04 12:00:00,31.74,77.8,518.58,187.53,0.47,0.0,1.22,14.03
2025-08-04 13:00:00,33.09,71.95,425.69,188.27,0.49,0.0,1.23,14.09
2025-08-04 13:00:00,33.04,71.38,554.54,155.73,0.56,0.0,1.38,14.09
2025-08-04 14:00:00,34.45,65.97,686.7,174.92,0.65,0.0,1.53,14.08
2025-08-04 14:00:00,34.29,66.59,674.33,169.61,0.6,0.0,1.43,14.09
2025-08-04 15:00:00,34.41,65.55,499.79,155.87,0.76,0.0,1.8,14.03
2025-08-04 15:00:00,33.43,68.45,352.05,177.47,0.8,0.0,1.83,14.06
2025-08-04 16:00:00,32.07,70.59,347.75,189.38,0.8,0.0,1.8,14.09
2025-08-04 16:00:00,32.01,71.22,381.99,195.35,0.84,0.0,1.92,14.09
2025-08-04 17:00:00,30.18,75.45,106.76,227.17,0.52,0.0,1.26,14.06
2025-08-04 17:00:00,30.61,74.47,128.96,239.39,0.63,0.0,1.39,14.09
2025-08-04 18:00:00,29.2,78.02,51.08,134.2,0.36,0.0,1.11,13.66
2025-08-04 18:00:00,29.46,77.23,64.15,118.58,0.32,0.0,1.16,13.86
2025-08-04 19:00:00,28.17,81.23,6.02,189.13,0.26,0.0,0.93,13.06
2025-08-04 19:00:00,28.31,80.78,11.3,195.06,0.3,0.0,0.9,13.08
2025-08-04 20:00:00,27.81,82.17,0.0,188.14,0.17,0.0,0.94,13.04
2025-08-04 20:00:00,27.66,82.57,0.0,191.7,0.17,0.0,0.87,13.04
2025-08-04 21:00:00,27.49,82.81,0.0,251.1,0.09,0.0,0.72,13.04
2025-08-04 22:00:00,27.43,82.58,0.0,298.15,0.15,0.0,0.87,13.04
2025-08-04 22:00:00,27.52,82.65,0.0,248.0,0.02,0.0,0.9,13.04
2025-08-04 23:00:00,27.27,83.16,0.0,292.58,0.09,0.0,0.78,13.04
2025-08-04 23:00:00,27.2,83.31,0.0,263.23,0.11,0.0,0.8,13.04
2025-08-05 00:00:00,26.71,84.75,0.0,215.2,0.06,0.0,0.72,12.99
2025-08-05 01:00:00,26.54,84.68,0.0,240.3,0.06,0.0,0.6,12.96
2025-08-05 02:00:00,25.85,88.52,0.0,162.07,0.04,0.0,0.45,12.93
2025-08-05 03:00:00,25.22,91.88,0.0,70.58,0.08,0.0,0.63,12.93
2025-08-05 04:00:00,25.01,92.44,0.0,63.62,0.23,0.0,0.7,12.91
2025-08-05 05:00:00,24.59,93.71,3.45,52.93,0.36,0.0,0.93,12.89
2025-08-05 06:00:00,25.19,92.26,36.02,62.88,0.11,0.0,0.68,13.05
2025-08-05 07:00:00,27.36,85.45,178.95,115.18,0.21,0.0,0.82,13.67
2025-08-05 08:00:00,30.08,74.99,294.03,229.43,0.15,0.0,0.82,14.09
2025-08-05 09:00:00,32.26,67.54,524.34,250.7,0.2,0.0,0.81,14.09
2025-08-05 10:00:00,33.42,63.74,520.35,192.67,0.33,0.0,0.99,14.09
2025-08-05 11:00:00,34.44,60.59,732.97,185.72,0.42,0.0,1.14,14.08
2025-08-05 11:00:00,33.78,62.64,656.77,181.81,0.4,0.0,1.11,14.09
2025-08-05 12:00:00,35.36,57.72,725.57,181.88,0.56,0.0,1.34,14.04
2025-08-05 13:00:00,35.68,57.24,630.15,188.03,0.71,0.0,1.7,13.92
2025-08-05 13:00:00,35.7,56.8,844.62,177.0,0.76,0.0,1.64,13.98
2025-08-05 14:00:00,34.76,61.53,442.39,172.05,0.51,0.0,1.26,13.95
2025-08-05 14:00:00,35.19,60.27,562.25,180.1,0.51,0.0,1.22,13.93
2025-08-05 15:00:00,34.95,59.87,438.89,194.57,0.62,0.0,1.52,14.01
2025-08-05 15:00:00,34.72,60.8,371.5,178.66,0.63,0.0,1.56,14.01
2025-08-05 16:00:00,34.98,58.41,369.13,187.19,0.74,0.0,1.8,13.91
2025-08-05 16:00:00,34.4,60.59,308.98,169.57,0.66,0.0,1.59,13.98
2025-08-05 17:00:00,33.76,63.46,212.97,202.26,0.46,0.0,1.22,14.09
2025-08-05 17:00:00,33.57,63.93,200.47,210.05,0.47,0.0,1.2,14.09
2025-08-05 18:00:00,31.84,68.57,41.84,139.78,0.47,0.0,1.26,13.51
2025-08-05 18:00:00,32.15,67.09,63.03,152.77,0.54,0.0,1.36,13.85
2025-08-05 19:00:00,30.94,73.29,2.06,194.25,0.26,0.0,0.94,13.04
2025-08-05 19:00:00,31.18,71.93,3.89,199.45,0.27,0.0,0.96,13.04
2025-08-05 20:00:00,28.68,86.91,0.0,226.6,0.29,0.06,1.02,13.04
2025-08-05 20:00:00,29.47,81.58,0.0,199.38,0.4,0.0,1.16,13.04
2025-08-05 21:00:00,28.26,88.87,0.0,204.07,0.17,0.0,0.81,13.04
2025-08-05 22:00:00,28.56,85.34,0.0,172.92,0.15,0.0,0.7,13.04
2025-08-05 22:00:00,28.58,85.63,0.0,69.0,0.33,0.0,0.9,13.04
2025-08-05 23:00:00,28.64,82.42,0.0,189.65,0.17,0.0,0.78,13.01
2025-08-05 23:00:00,28.54,83.24,0.0,188.93,0.12,0.0,0.74,13.0
2025-08-06 00:00:00,28.26,83.32,0.0,162.22,0.18,0.0,0.87,12.96
2025-08-06 01:00:00,28.08,84.0,0.0,221.58,0.18,0.0,0.84,12.93
2025-08-06 02:00:00,28.06,83.66,0.0,173.53,0.18,0.0,0.88,12.93
2025-08-06 03:00:00,28.09,83.06,0.0,162.72,0.18,0.0,0.81,12.91
2025-08-06 04:00:00,28.02,83.14,0.0,155.95,0.36,0.0,1.06,12.89
2025-08-06 05:00:00,28.0,83.0,1.08,213.82,0.34,0.0,1.06,12.89
2025-08-06 06:00:00,28.51,81.28,42.53,220.22,0.21,0.0,0.94,13.03
2025-08-06 07:00:00,28.91,79.75,59.83,229.87,0.34,0.0,1.01,13.16
2025-08-06 08:00:00,30.08,74.75,204.9,197.0,0.49,0.0,1.34,13.76
2025-08-06 09:00:00,31.04,71.55,217.7,248.88,0.6,0.0,1.47,14.03
2025-08-06 10:00:00,32.2,68.54,430.66,200.83,0.64,0.0,1.44,14.09
2025-08-06 11:00:00,31.45,71.26,311.96,181.22,0.79,0.0,1.86,14.08
2025-08-06 11:00:00,31.31,71.18,156.99,194.45,0.76,0.0,1.8,14.07
2025-08-06 12:00:00,32.63,68.92,364.08,159.83,0.77,0.0,1.82,14.09
2025-08-06 13:00:00,32.44,69.72,227.36,92.0,0.63,0.0,1.8,14.09
2025-08-06 13:00:00,32.27,71.24,234.33,188.42,0.65,0.0,1.55,14.09
2025-08-06 14:00:00,31.21,78.53,279.93,158.45,0.6,0.01,1.42,14.07
2025-08-06 14:00:00,31.07,79.27,366.51,155.13,0.58,0.01,1.42,14.09
2025-08-06 15:00:00,29.13,87.88,104.37,143.74,0.56,0.07,1.57,14.03
2025-08-06 15:00:00,29.36,87.08,176.56,134.7,0.56,0.04,1.48,14.08
2025-08-06 16:00:00,30.32,82.32,194.84,143.35,0.62,0.0,1.63,14.12
2025-08-06 16:00:00,30.15,82.95,154.04,155.13,0.58,0.0,1.52,14.11
2025-08-06 17:00:00,29.69,83.4,88.29,163.48,0.73,0.0,1.86,14.13
2025-08-06 17:00:00,29.56,83.88,71.08,163.48,0.66,0.0,1.62,13.98
2025-08-06 18:00:00,28.64,89.31,30.63,164.62,0.41,0.0,1.23,13.39
2025-08-06 18:00:00,28.66,89.54,48.62,144.58,0.43,0.0,1.16,13.58
2025-08-06 19:00:00,28.19,90.82,1.56,208.23,0.24,0.02,1.02,13.02
2025-08-06 19:00:00,28.27,90.48,2.88,212.61,0.31,0.03,1.13,13.0
2025-08-06 20:00:00,28.14,91.1,0.0,203.88,0.16,0.0,0.86,13.04
2025-08-06 20:00:00,28.11,91.01,0.0,191.29,0.14,0.0,0.81,13.04
2025-08-06 21:00:00,28.13,91.39,0.0,197.8,0.3,0.0,1.02,13.04
2025-08-06 22:00:00,28.06,91.26,0.0,183.87,0.27,0.0,1.03,13.04
2025-08-06 22:00:00,28.05,91.46,0.0,10.0,0.52,0.0,1.8,13.04
2025-08-06 23:00:00,28.04,90.58,0.0,185.52,0.35,0.0,1.07,13.04
2025-08-06 23:00:00,28.04,90.43,0.0,176.9,0.36,0.0,1.06,13.03
2025-08-07 00:00:00,27.98,90.14,0.0,188.73,0.3,0.0,1.03,12.98
2025-08-07 01:00:00,27.62,90.76,0.0,209.77,0.31,0.0,0.99,12.94
2025-08-07 02:00:00,26.74,89.66,0.0,209.13,0.09,0.0,0.62,12.93
2025-08-07 03:00:00,26.54,86.24,0.0,264.03,0.03,0.0,0.56,12.9
2025-08-07 04:00:00,26.42,86.4,0.0,252.0,0.01,0.0,0.16,12.89
2025-08-07 05:00:00,26.45,86.67,1.09,252.0,0.01,0.0,0.16,12.89
2025-08-07 06:00:00,26.55,87.18,32.62,252.0,0.01,0.0,0.16,12.98
2025-08-07 07:00:00,27.38,85.61,80.5,247.23,0.03,0.0,0.44,13.27
2025-08-07 08:00:00,29.5,77.12,291.43,260.43,0.17,0.0,0.8,13.91
2025-08-07 09:00:00,30.24,73.66,264.19,227.93,0.21,0.0,0.96,14.09
2025-08-07 10:00:00,30.84,70.97,317.4,194.75,0.41,0.0,1.18,14.09
2025-08-07 11:00:00,30.55,70.48,246.2,199.9,0.48,0.0,1.29,14.09
2025-08-07 11:00:00,30.99,68.53,325.69,202.12,0.57,0.0,1.4,14.09
2025-08-07 12:00:00,31.66,65.82,466.23,171.85,0.66,0.0,1.64,14.09
2025-08-07 13:00:00,32.1,64.43,363.55,174.0,0.52,0.0,0.9,14.09
2025-08-07 13:00:00,32.19,63.07,511.74,206.55,0.74,0.0,1.78,14.09
2025-08-07 14:00:00,32.66,60.18,475.49,181.65,0.68,0.0,1.54,14.09
2025-08-07 14:00:00,32.85,59.78,516.71,184.38,0.7,0.0,1.65,14.09
2025-08-07 15:00:00,33.41,58.59,634.5,208.2,0.86,0.0,1.91,14.09
2025-08-07 15:00:00,33.28,58.14,622.58,206.08,0.87,0.0,1.94,14.09
2025-08-07 16:00:00,33.1,55.32,518.93,213.26,0.76,0.0,1.8,14.09
2025-08-07 16:00:00,32.69,55.77,474.63,195.77,0.79,0.0,1.83,14.09
2025-08-07 17:00:00,31.51,57.1,288.31,187.98,0.75,0.0,1.77,14.07
2025-08-07 17:00:00,32.04,55.59,366.6,193.0,0.79,0.0,1.83,14.09
2025-08-07 18:00:00,29.46,62.33,64.74,211.97,0.69,0.0,1.57,14.03
2025-08-07 18:00:00,29.15,62.82,61.01,216.82,0.71,0.0,1.64,13.89
2025-08-07 19:00:00,27.99,67.3,9.76,217.45,0.43,0.0,1.18,13.11
2025-08-07 19:00:00,28.33,65.25,18.03,196.81,0.43,0.0,1.16,13.19
2025-08-07 20:00:00,27.09,72.39,0.0,219.42,0.24,0.0,0.94,13.04
2025-08-07 20:00:00,27.37,70.91,0.0,241.67,0.24,0.0,0.9,13.04
2025-08-07 21:00:00,26.41,75.83,0.0,193.55,0.15,0.0,0.86,13.04
2025-08-07 22:00:00,26.13,76.66,0.0,298.0,0.28,0.0,0.9,13.04
2025-08-07 22:00:00,25.61,79.09,0.0,222.57,0.14,0.0,0.7,13.02
2025-08-07 23:00:00,24.91,81.7,0.0,97.06,0.17,0.0,0.78,12.98
2025-08-07 23:00:00,25.09,80.37,0.0,81.97,0.12,0.0,0.78,12.97
2025-08-08 00:00:00,25.09,79.04,0.0,180.42,0.17,0.0,0.84,12.94
2025-08-08 01:00:00,24.12,83.23,0.0,102.4,0.18,0.0,0.84,12.93
2025-08-08 02:00:00,23.71,84.92,0.0,87.83,0.11,0.0,0.69,12.92
2025-08-08 03:00:00,23.8,84.2,0.0,72.27,0.11,0.0,0.69,12.89
2025-08-08 04:00:00,23.38,86.44,0.0,63.83,0.08,0.0,0.54,12.89
2025-08-08 05:00:00,22.99,88.0,3.43,69.88,0.05,0.0,0.3,12.89
2025-08-08 06:00:00,23.5,86.33,48.44,153.02,0.06,0.0,0.48,13.07
2025-08-08 07:00:00,25.17,80.79,197.08,266.07,0.14,0.0,0.8,13.76
2025-08-08 08:00:00,28.09,70.53,326.65,185.88,0.22,0.0,0.91,14.16
2025-08-08 09:00:00,29.84,63.06,486.27,172.65,0.28,0.0,0.9,14.11
2025-08-08 10:00:00,29.45,64.08,351.55,210.97,0.19,0.0,0.9,14.09
2025-08-08 11:00:00,29.48,65.63,359.59,172.0,0.28,0.0,0.99,14.09
2025-08-08 11:00:00,29.72,64.62,424.65,171.18,0.33,0.0,1.1,14.09
2025-08-08 12:00:00,30.71,61.97,453.83,170.85,0.3,0.0,0.96,14.09
2025-08-08 13:00:00,31.61,60.52,525.78,165.0,0.41,0.0,1.12,14.09
2025-08-08 13:00:00,30.83,62.46,573.74,78.0,0.18,0.0,0.9,14.09
2025-08-08 14:00:00,31.83,60.31,478.62,182.52,0.46,0.0,1.19,14.09
2025-08-08 14:00:00,31.44,61.22,359.62,167.5,0.38,0.0,1.11,14.09
2025-08-08 15:00:00,30.86,59.87,227.22,190.24,0.38,0.0,1.12,14.09
2025-08-08 15:00:00,30.84,59.31,235.45,206.13,0.36,0.0,1.11,14.09
2025-08-08 16:00:00,30.94,60.32,228.65,217.13,0.2,0.0,0.9,14.09
2025-08-08 16:00:00,30.49,62.22,188.59,200.45,0.18,0.0,0.9,14.09
2025-08-08 17:00:00,29.8,63.29,116.24,181.0,0.11,0.0,0.81,14.09
2025-08-08 17:00:00,29.55,63.37,89.62,181.0,0.11,0.0,0.81,13.99
2025-08-08 18:00:00,28.37,66.31,27.75,103.47,0.16,0.0,0.72,13.18
2025-08-08 18:00:00,28.64,64.55,34.64,135.71,0.15,0.0,0.75,13.25
2025-08-08 19:00:00,27.59,72.45,3.45,63.74,0.12,0.0,0.64,13.01
2025-08-08 19:00:00,27.47,74.09,1.78,108.72,0.13,0.0,0.69,13.03
2025-08-08 20:00:00,27.07,75.26,0.0,204.47,0.09,0.0,0.57,13.04
2025-08-08 20:00:00,27.24,75.22,0.0,177.29,0.22,0.0,0.9,13.04
2025-08-08 21:00:00,26.05,77.6,0.0,113.17,0.09,0.0,0.62,13.04
2025-08-08 21:00:00,26.18,76.63,0.0,122.02,0.1,0.0,0.64,13.04
2025-08-08 22:00:00,25.0,84.87,0.0,66.93,0.11,0.0,0.75,13.02
2025-08-08 22:00:00,25.13,84.38,0.0,71.03,0.11,0.0,0.76,13.0
2025-08-08 23:00:00,25.43,83.23,0.0,119.3,0.13,0.0,0.72,12.96
2025-08-08 23:00:00,25.74,82.03,0.0,117.29,0.07,0.0,0.69,12.97
2025-08-09 00:00:00,24.83,85.32,0.0,68.45,0.26,0.0,0.88,12.93
2025-08-09 01:00:00,24.83,84.17,0.0,97.88,0.14,0.0,0.62,12.93
2025-08-09 02:00:00,24.31,87.07,0.0,70.88,0.32,0.0,0.93,12.9
2025-08-09 03:00:00,24.71,84.93,0.0,93.58,0.12,0.0,0.7,12.89
2025-08-09 04:00:00,24.77,84.67,0.0,109.2,0.12,0.0,0.72,12.89
2025-08-09 05:00:00,24.33,85.79,0.56,154.65,0.26,0.0,0.88,12.89
2025-08-09 06:00:00,24.58,84.67,21.78,118.98,0.11,0.0,0.68,12.89
2025-08-09 07:00:00,24.7,85.0,60.21,69.07,0.23,0.0,0.84,13.11
2025-08-09 08:00:00,25.41,83.52,90.46,98.63,0.18,0.0,0.82,13.39
2025-08-09 09:00:00,27.18,75.13,224.08,185.9,0.32,0.0,0.96,13.9
2025-08-09 10:00:00,28.65,69.19,247.93,163.55,0.25,0.0,0.9,14.14
2025-08-09 11:00:00,28.57,71.22,135.23,105.35,0.14,0.0,0.74,14.11
2025-08-09 11:00:00,29.38,66.05,194.93,127.0,0.1,0.0,0.9,14.13
2025-08-09 12:00:00,27.2,80.73,134.1,87.38,0.47,0.0,1.18,14.14
2025-08-09 12:00:00,27.3,79.74,123.07,88.25,0.47,0.0,1.2,14.12
2025-08-09 13:00:00,27.06,82.42,188.52,119.48,0.5,0.0,1.25,14.24
2025-08-09 13:00:00,27.29,81.06,194.01,116.4,0.47,0.0,1.23,14.24
2025-08-09 14:00:00,27.37,79.46,124.03,187.19,0.42,0.0,1.16,14.21
2025-08-09 14:00:00,27.11,79.78,102.53,106.43,0.36,0.0,1.08,14.18
2025-08-09 15:00:00,27.37,74.66,98.27,137.8,0.25,0.0,0.9,14.2
2025-08-09 15:00:00,27.22,76.62,102.43,136.13,0.22,0.0,0.9,14.21
2025-08-09 16:00:00,27.42,72.84,93.35,184.05,0.34,0.0,0.9,14.24
2025-08-09 16:00:00,27.19,73.87,77.35,179.98,0.31,0.0,0.94,14.17
