Timestamp,TEMP,HUMI,IRRAD,WIND_DIR,WIND,RAIN,WIND_MAX,VOLTAGE
2026-01-02 09:00:00,-5.28,57.79,213.7,131.88,0.45,0.0,1.26,14.76
2026-01-02 10:00:00,-4.19,53.04,351.69,172.25,0.37,0.0,1.12,14.78
2026-01-02 11:00:00,-3.59,50.88,420.89,207.1,0.41,0.0,1.16,14.76
2026-01-02 11:00:00,-3.07,49.35,442.34,205.07,0.39,0.0,1.16,14.74
2026-01-02 12:00:00,-1.92,45.11,479.32,181.4,0.44,0.0,1.14,14.69
2026-01-02 13:00:00,-1.03,43.92,477.23,195.0,0.69,0.0,0.9,14.66
2026-01-02 13:00:00,-0.16,44.3,439.54,187.17,0.4,0.0,1.14,14.66
2026-01-02 14:00:00,0.97,44.29,372.98,197.35,0.48,0.0,1.41,14.66
2026-01-02 14:00:00,1.01,44.16,410.67,202.29,0.44,0.0,1.31,14.66
2026-01-02 15:00:00,-0.25,50.46,197.05,203.61,0.79,0.0,1.84,14.67
2026-01-02 15:00:00,-0.44,51.54,152.88,205.12,0.78,0.0,1.88,14.63
2026-01-02 16:00:00,-1.02,53.26,50.65,189.23,0.7,0.0,1.68,14.35
2026-01-02 16:00:00,-1.19,55.15,41.2,208.42,0.68,0.0,1.62,14.12
2026-01-02 17:00:00,-1.66,65.46,7.85,214.9,0.79,0.0,1.77,13.24
2026-01-02 17:00:00,-1.84,68.88,4.2,232.37,0.63,0.0,1.48,13.1
2026-01-02 18:00:00,-2.09,74.59,0.0,236.42,0.48,0.0,1.25,12.89
2026-01-02 18:00:00,-2.11,72.74,0.0,219.53,0.57,0.0,1.44,12.89
2026-01-02 19:00:00,-2.11,66.65,0.0,212.1,0.21,0.0,0.94,12.89
2026-01-02 19:00:00,-2.19,64.1,0.0,189.07,0.26,0.0,0.98,12.89
2026-01-02 20:00:00,-2.47,60.18,0.0,176.24,0.28,0.0,0.99,12.89
2026-01-02 20:00:00,-2.58,60.33,0.0,137.92,0.39,0.0,1.16,12.89
2026-01-02 21:00:00,-2.82,60.66,0.0,98.02,0.39,0.0,1.16,12.89
2026-01-02 21:00:00,-2.85,60.64,0.0,98.87,0.4,0.0,1.16,12.89
2026-01-02 22:00:00,-3.04,60.42,0.0,104.71,0.44,0.0,1.31,12.89
2026-01-02 22:00:00,-3.11,60.54,0.0,124.58,0.28,0.0,1.11,12.89
2026-01-02 23:00:00,-3.45,61.89,0.0,127.9,0.3,0.0,1.12,12.89
2026-01-02 23:00:00,-3.28,61.03,0.0,127.76,0.13,0.0,0.86,12.89
2026-01-03 00:00:00,-4.19,64.88,0.0,93.97,0.54,0.0,1.38,12.89
2026-01-03 01:00:00,-4.71,66.23,0.0,123.18,0.14,0.0,0.82,12.87
2026-01-03 02:00:00,-5.02,67.24,0.0,105.92,0.1,0.0,0.81,12.71
2026-01-03 03:00:00,-5.64,70.7,0.0,137.95,0.1,0.0,0.7,12.71
2026-01-03 04:00:00,-5.88,72.83,0.0,113.32,0.35,0.0,1.08,12.68
2026-01-03 05:00:00,-5.2,69.89,0.0,107.28,0.25,0.0,0.98,12.63
2026-01-03 06:00:00,-5.43,72.06,0.0,116.48,0.09,0.0,0.57,12.6
2026-01-03 07:00:00,-5.49,74.78,2.77,107.23,0.1,0.0,0.72,12.58
2026-01-03 08:00:00,-4.65,73.88,32.3,169.63,0.09,0.0,0.7,12.96
2026-01-03 09:00:00,-1.44,64.86,212.18,167.48,0.18,0.0,0.82,14.68
2026-01-03 10:00:00,0.52,59.93,344.59,179.7,0.34,0.0,1.05,14.66
2026-01-03 11:00:00,2.9,54.95,422.95,208.4,0.28,0.0,0.94,14.66
2026-01-03 11:00:00,2.04,57.98,393.3,246.0,0.06,0.0,0.9,14.66
2026-01-03 12:00:00,3.71,51.62,379.98,167.82,0.47,0.0,1.29,14.66
2026-01-03 12:00:00,3.51,52.1,366.66,156.61,0.5,0.0,1.34,14.66
2026-01-03 13:00:00,5.45,47.43,393.79,216.77,0.27,0.0,0.93,14.66
2026-01-03 13:00:00,4.75,49.76,280.51,194.8,0.31,0.0,1.05,14.66
2026-01-03 14:00:00,3.46,54.45,118.96,221.57,0.29,0.0,0.99,14.66
2026-01-03 14:00:00,3.34,55.11,97.26,219.73,0.21,0.0,0.98,14.53
2026-01-03 15:00:00,2.91,57.28,59.1,219.77,0.13,0.0,0.84,14.2
2026-01-03 15:00:00,2.99,56.95,65.73,210.37,0.15,0.0,0.86,14.29
2026-01-03 16:00:00,2.58,58.42,33.9,226.62,0.1,0.0,0.9,13.8
2026-01-03 16:00:00,2.48,58.68,23.96,227.52,0.05,0.0,0.56,13.49
2026-01-03 17:00:00,2.05,60.9,3.56,163.52,0.04,0.0,0.6,12.93
2026-01-03 17:00:00,2.18,60.06,6.67,199.29,0.03,0.0,0.64,12.97
2026-01-03 18:00:00,1.77,62.65,0.0,82.1,0.14,0.0,0.86,12.89
2026-01-03 18:00:00,1.71,62.79,0.0,58.77,0.22,0.0,0.87,12.89
2026-01-03 19:00:00,1.7,63.48,0.0,73.9,0.12,0.0,0.8,12.89
2026-01-03 19:00:00,1.68,63.08,0.0,46.29,0.14,0.0,0.77,12.89
2026-01-03 20:00:00,1.81,65.4,0.0,157.6,0.05,0.0,0.59,12.89
2026-01-03 20:00:00,1.81,64.32,0.0,158.29,0.09,0.0,0.77,12.89
2026-01-03 21:00:00,1.63,67.91,0.0,90.85,0.07,0.0,0.63,12.89
2026-01-03 21:00:00,1.62,67.8,0.0,81.41,0.08,0.0,0.67,12.89
2026-01-03 22:00:00,1.63,69.19,0.0,196.37,0.04,0.0,0.56,12.89
2026-01-03 22:00:00,1.69,68.74,0.0,171.45,0.06,0.0,0.64,12.89
2026-01-03 23:00:00,1.75,69.82,0.0,223.0,0.0,0.0,0.09,12.89
2026-01-03 23:00:00,1.73,69.83,0.0,203.48,0.02,0.0,0.36,12.89
2026-01-04 00:00:00,1.69,70.51,0.0,180.13,0.04,0.0,0.56,12.89
2026-01-04 01:00:00,1.4,72.28,0.0,160.7,0.05,0.0,0.46,12.89
2026-01-04 02:00:00,1.28,72.88,0.0,119.02,0.04,0.0,0.39,12.89
2026-01-04 03:00:00,1.36,73.19,0.0,96.77,0.1,0.0,0.74,12.86
2026-01-04 04:00:00,1.39,73.79,0.0,106.97,0.1,0.0,0.72,12.71
2026-01-04 05:00:00,1.2,74.92,0.0,55.9,0.08,0.0,0.54,12.71
2026-01-04 06:00:00,1.49,74.79,0.0,79.55,0.04,0.0,0.46,12.64
2026-01-04 07:00:00,1.76,74.53,0.65,154.03,0.08,0.0,0.63,12.63
2026-01-04 08:00:00,2.16,73.01,20.07,148.8,0.03,0.0,0.44,12.68
2026-01-04 09:00:00,3.22,69.56,78.84,206.45,0.05,0.0,0.66,13.35
2026-01-04 10:00:00,4.88,63.33,126.59,185.38,0.09,0.0,0.64,13.81
2026-01-04 11:00:00,5.6,61.1,139.45,177.39,0.31,0.0,1.02,13.93
2026-01-04 11:00:00,5.75,60.91,145.78,222.65,0.3,0.0,1.03,14.07
2026-01-04 12:00:00,5.97,62.55,158.92,187.35,0.43,0.0,1.2,14.6
2026-01-04 13:00:00,6.03,65.78,147.32,202.3,0.26,0.0,1.02,14.66
2026-01-04 13:00:00,5.92,65.36,149.95,219.64,0.25,0.0,0.9,14.66
2026-01-04 14:00:00,6.01,66.41,142.46,113.52,0.24,0.0,1.02,14.58
2026-01-04 14:00:00,6.07,66.48,154.8,142.83,0.28,0.0,0.99,14.62
2026-01-04 15:00:00,5.9,67.85,85.17,183.72,0.18,0.0,0.88,14.44
2026-01-04 15:00:00,6.02,67.36,98.37,192.27,0.19,0.0,0.9,14.55
2026-01-04 16:00:00,5.4,69.09,49.33,243.47,0.16,0.0,0.8,14.08
2026-01-04 16:00:00,5.48,69.12,48.96,265.71,0.23,0.0,0.86,14.04
2026-01-04 17:00:00,4.53,71.26,5.72,256.53,0.14,0.0,0.7,13.15
2026-01-04 17:00:00,4.84,69.97,14.28,231.33,0.25,0.0,0.99,13.37
2026-01-04 18:00:00,3.86,74.66,0.0,241.08,0.12,0.0,0.74,12.92
2026-01-04 18:00:00,3.91,74.1,0.0,287.48,0.03,0.0,0.56,12.93
2026-01-04 19:00:00,3.49,74.86,0.0,219.78,0.13,0.0,0.76,12.89
2026-01-04 19:00:00,3.67,75.38,0.0,176.67,0.17,0.0,0.9,12.89
2026-01-04 20:00:00,2.81,75.71,0.0,75.08,0.1,0.0,0.51,12.89
2026-01-04 20:00:00,3.09,74.58,0.0,157.1,0.09,0.0,0.56,12.89
2026-01-04 21:00:00,2.19,77.57,0.0,23.0,0.0,0.0,0.07,12.89
2026-01-04 21:00:00,2.12,77.73,0.0,23.0,0.0,0.0,0.08,12.89
2026-01-04 22:00:00,1.79,79.39,0.0,61.32,0.02,0.0,0.35,12.89
2026-01-04 22:00:00,1.67,79.79,0.0,64.07,0.01,0.0,0.33,12.89
2026-01-04 23:00:00,0.83,82.21,0.0,114.6,0.02,0.0,0.24,12.89
2026-01-04 23:00:00,1.23,81.28,0.0,108.29,0.04,0.0,0.47,12.89
2026-01-05 00:00:00,0.52,83.72,0.0,118.0,0.04,0.0,0.6,12.89
2026-01-05 01:00:00,0.07,84.46,0.0,142.22,0.03,0.0,0.51,12.89
2026-01-05 02:00:00,-0.1,85.06,0.0,72.25,0.14,0.0,0.68,12.89
2026-01-05 03:00:00,0.28,83.78,0.0,154.55,0.0,0.0,0.03,12.84
2026-01-05 04:00:00,-0.35,84.79,0.0,152.98,0.0,0.0,0.02,12.71
2026-01-05 05:00:00,-1.07,87.51,0.0,46.3,0.09,0.0,0.68,12.71
2026-01-05 06:00:00,-1.18,87.27,0.0,43.0,0.03,0.0,0.54,12.63
2026-01-05 07:00:00,-0.79,86.22,1.27,49.1,0.02,0.0,0.24,12.61
2026-01-05 08:00:00,-0.32,85.54,29.08,117.0,0.02,0.0,0.24,12.91
2026-01-05 09:00:00,2.29,72.83,184.04,116.55,0.14,0.0,0.64,14.58
2026-01-05 10:00:00,3.42,62.18,297.81,164.72,0.36,0.0,1.11,14.66
2026-01-05 11:00:00,4.56,57.8,378.45,180.58,0.36,0.0,1.16,14.66
2026-01-05 11:00:00,4.63,56.44,379.68,180.08,0.36,0.0,1.16,14.66
2026-01-05 12:00:00,5.02,50.3,363.49,185.75,0.48,0.0,1.3,14.66
2026-01-05 13:00:00,5.76,49.81,334.62,187.09,0.3,0.0,1.06,14.66
2026-01-05 13:00:00,6.27,48.82,418.79,182.72,0.42,0.0,1.17,14.66
2026-01-05 14:00:00,7.09,43.78,385.84,181.6,0.45,0.0,1.22,14.64
2026-01-05 14:00:00,7.0,44.62,399.6,190.65,0.47,0.0,1.25,14.65
2026-01-05 15:00:00,6.61,43.84,224.06,175.22,0.39,0.0,1.17,14.62
2026-01-05 15:00:00,6.84,43.44,251.16,180.06,0.38,0.0,1.13,14.62
2026-01-05 16:00:00,4.72,38.69,52.64,208.97,0.92,0.0,2.03,14.42
2026-01-05 16:00:00,4.4,36.16,42.88,207.18,0.8,0.0,1.9,14.21
2026-01-05 17:00:00,2.91,33.48,6.79,170.38,0.39,0.0,1.16,13.22
2026-01-05 17:00:00,3.16,31.67,9.87,156.2,0.37,0.0,1.12,13.35
2026-01-05 18:00:00,1.69,38.39,0.0,203.05,0.52,0.0,1.34,12.89
2026-01-05 18:00:00,1.48,38.85,0.0,196.9,0.46,0.0,1.22,12.89
2026-01-05 19:00:00,0.49,41.69,0.0,177.87,0.32,0.0,0.96,12.89
2026-01-05 19:00:00,0.21,42.86,0.0,172.02,0.28,0.0,0.96,12.89
2026-01-05 20:00:00,-0.57,46.05,0.0,169.68,0.17,0.0,0.91,12.89
2026-01-05 20:00:00,-0.46,45.89,0.0,189.71,0.2,0.0,0.94,12.89
2026-01-05 21:00:00,-1.0,47.46,0.0,131.47,0.08,0.0,0.82,12.89
2026-01-05 22:00:00,-1.6,49.69,0.0,138.47,0.05,0.0,0.5,12.89
2026-01-05 22:00:00,-1.21,48.3,0.0,139.0,0.02,0.0,0.9,12.89
2026-01-05 23:00:00,-2.32,54.44,0.0,111.08,0.04,0.0,0.45,12.89
2026-01-05 23:00:00,-2.16,52.68,0.0,123.0,0.01,0.0,0.35,12.89
2026-01-06 00:00:00,-3.45,61.91,0.0,83.67,0.16,0.0,0.84,12.89
2026-01-06 01:00:00,-3.66,62.55,0.0,84.07,0.09,0.0,0.72,12.76
2026-01-06 02:00:00,-4.29,64.58,0.0,88.33,0.12,0.0,0.66,12.71
2026-01-06 03:00:00,-4.49,66.51,0.0,72.45,0.05,0.0,0.46,12.71
2026-01-06 04:00:00,-4.92,68.64,0.0,72.6,0.09,0.0,0.76,12.67
2026-01-06 05:00:00,-4.96,70.05,0.0,97.67,0.04,0.0,0.44,12.63
2026-01-06 06:00:00,-5.25,71.55,0.0,109.03,0.07,0.0,0.66,12.6
2026-01-06 07:00:00,-5.34,72.67,2.4,135.22,0.16,0.0,0.86,12.59
2026-01-06 08:00:00,-5.04,72.63,26.54,139.87,0.06,0.0,0.51,12.82
2026-01-06 09:00:00,-1.29,59.28,230.97,134.0,0.17,0.0,0.86,14.66
2026-01-06 10:00:00,1.21,45.65,365.06,231.62,0.13,0.0,0.88,14.66
2026-01-06 11:00:00,3.06,36.9,441.88,194.88,0.26,0.0,0.96,14.66
2026-01-06 11:00:00,2.5,39.03,437.22,220.24,0.24,0.0,0.99,14.66
2026-01-06 12:00:00,4.91,32.44,502.37,185.05,0.35,0.0,1.03,14.66
2026-01-06 13:00:00,6.04,29.26,510.03,207.0,0.22,0.0,0.9,14.62
2026-01-06 13:00:00,6.35,31.73,452.99,201.0,0.41,0.0,1.17,14.61
2026-01-06 14:00:00,6.09,35.64,356.01,201.16,0.3,0.0,1.05,14.6
2026-01-06 14:00:00,6.17,36.33,333.17,203.08,0.32,0.0,1.02,14.6
2026-01-06 15:00:00,5.85,37.09,237.75,222.02,0.49,0.0,1.34,14.57
2026-01-06 15:00:00,5.51,37.07,202.61,224.73,0.42,0.0,1.23,14.59
2026-01-06 16:00:00,4.07,35.84,57.11,180.35,0.31,0.0,1.02,14.29
2026-01-06 16:00:00,3.93,35.9,54.66,206.42,0.23,0.0,0.96,14.24
2026-01-06 17:00:00,3.29,40.1,10.2,281.37,0.09,0.0,0.77,13.42
2026-01-06 17:00:00,3.17,41.16,6.97,283.1,0.07,0.0,0.74,13.27
2026-01-06 18:00:00,2.52,44.64,0.0,274.47,0.02,0.0,0.33,12.89
2026-01-06 18:00:00,2.62,44.44,0.0,284.0,0.01,0.0,0.17,12.89
2026-01-06 19:00:00,2.0,46.99,0.0,233.13,0.08,0.0,0.84,12.89
2026-01-06 19:00:00,1.83,47.68,0.0,222.38,0.08,0.0,0.78,12.89
2026-01-06 20:00:00,1.25,50.4,0.0,208.0,0.04,0.0,0.6,12.89
2026-01-06 20:00:00,1.11,51.0,0.0,153.23,0.07,0.0,0.7,12.89
2026-01-06 21:00:00,0.77,53.14,0.0,93.75,0.06,0.0,0.62,12.89
2026-01-06 21:00:00,0.8,52.99,0.0,92.12,0.07,0.0,0.71,12.89
2026-01-06 22:00:00,0.4,54.44,0.0,115.22,0.09,0.0,0.66,12.89
2026-01-06 22:00:00,0.41,54.2,0.0,99.1,0.11,0.0,0.7,12.89
2026-01-06 23:00:00,0.29,56.44,0.0,151.78,0.11,0.0,0.64,12.89
2026-01-06 23:00:00,0.35,56.16,0.0,152.42,0.04,0.0,0.55,12.89
2026-01-07 00:00:00,0.26,57.84,0.0,159.8,0.12,0.0,0.64,12.89
2026-01-07 01:00:00,0.52,59.13,0.0,153.9,0.04,0.0,0.48,12.89
2026-01-07 02:00:00,1.04,59.76,0.0,157.4,0.05,0.0,0.45,12.89
2026-01-07 03:00:00,1.2,61.33,0.0,168.72,0.06,0.0,0.62,12.83
2026-01-07 04:00:00,1.45,62.5,0.0,164.13,0.02,0.0,0.44,12.71
2026-01-07 05:00:00,1.66,64.7,0.0,147.52,0.11,0.0,0.75,12.71
2026-01-07 06:00:00,1.5,68.56,0.0,160.9,0.05,0.0,0.62,12.71
2026-01-07 07:00:00,1.13,72.14,1.44,178.88,0.04,0.0,0.5,12.63
2026-01-07 08:00:00,1.25,73.73,37.07,173.33,0.09,0.0,0.56,12.95
2026-01-07 09:00:00,3.58,71.5,115.49,205.68,0.09,0.0,0.63,13.94
2026-01-07 10:00:00,4.67,70.21,79.52,227.92,0.54,0.0,1.42,13.57
2026-01-07 11:00:00,5.4,69.34,279.55,179.05,0.58,0.0,1.47,14.49
2026-01-07 11:00:00,4.49,75.91,130.43,97.64,0.31,0.0,0.9,13.99
2026-01-07 12:00:00,6.88,44.64,423.9,207.3,1.07,0.0,2.36,14.66
2026-01-07 13:00:00,7.31,46.2,436.23,189.67,1.15,0.0,2.64,14.66
2026-01-07 13:00:00,7.54,45.35,465.02,45.0,1.12,0.0,2.7,14.66
2026-01-07 14:00:00,6.7,45.72,396.49,191.7,1.07,0.0,2.43,14.64
2026-01-07 14:00:00,6.6,46.71,419.62,189.33,1.3,0.0,2.96,14.66
2026-01-07 15:00:00,4.77,48.05,156.51,211.9,1.17,0.0,2.68,14.57
2026-01-07 15:00:00,5.07,47.26,184.41,203.44,1.23,0.0,2.77,14.56
2026-01-07 16:00:00,3.67,51.72,43.64,204.87,1.05,0.0,2.58,14.25
2026-01-07 16:00:00,3.33,53.0,37.18,201.23,1.03,0.0,2.53,14.08
2026-01-07 17:00:00,2.39,55.26,10.41,219.2,0.89,0.0,2.06,13.38
2026-01-07 17:00:00,2.19,56.04,7.22,220.98,0.9,0.0,2.02,13.24
2026-01-07 18:00:00,1.32,59.49,0.0,226.68,0.9,0.0,2.12,12.89
2026-01-07 18:00:00,1.15,60.01,0.0,224.33,0.75,0.0,1.78,12.89
2026-01-07 19:00:00,0.61,62.33,0.0,207.2,0.26,0.0,0.96,12.89
2026-01-07 19:00:00,0.75,61.59,0.0,220.1,0.37,0.0,1.02,12.89
2026-01-07 20:00:00,0.16,64.93,0.0,150.07,0.13,0.0,0.87,12.89
2026-01-07 20:00:00,0.18,64.58,0.0,142.57,0.09,0.0,0.9,12.89
2026-01-07 21:00:00,-0.14,65.45,0.0,197.55,0.16,0.0,0.88,12.89
2026-01-07 22:00:00,-0.36,65.33,0.0,180.0,0.14,0.0,0.9,12.89
2026-01-07 22:00:00,-0.63,65.16,0.0,174.15,0.21,0.0,0.91,12.89
2026-01-07 23:00:00,-1.28,62.66,0.0,179.35,0.25,0.0,0.93,12.89
2026-01-07 23:00:00,-1.12,63.92,0.0,182.16,0.23,0.0,0.93,12.89
2026-01-08 00:00:00,-1.68,58.34,0.0,164.92,0.33,0.0,0.99,12.89
2026-01-08 01:00:00,-2.08,57.03,0.0,171.88,0.29,0.0,0.96,12.83
2026-01-08 02:00:00,-2.5,55.91,0.0,180.23,0.23,0.0,0.98,12.71
2026-01-08 03:00:00,-2.78,55.01,0.0,176.02,0.19,0.0,0.9,12.71
2026-01-08 04:00:00,-3.19,56.51,0.0,130.48,0.12,0.0,0.76,12.68
2026-01-08 05:00:00,-3.87,60.39,0.0,38.37,0.13,0.0,0.72,12.63
2026-01-08 06:00:00,-4.02,59.73,0.0,181.68,0.19,0.0,0.91,12.6
2026-01-08 07:00:00,-4.51,61.21,2.56,195.8,0.19,0.0,0.78,12.59
2026-01-08 08:00:00,-4.59,62.2,28.2,119.35,0.36,0.0,1.12,12.85
2026-01-08 09:00:00,-2.1,51.1,230.86,160.0,0.37,0.0,1.08,14.69
2026-01-08 10:00:00,-1.36,43.65,367.25,182.3,0.52,0.0,1.36,14.66
2026-01-08 11:00:00,-0.69,39.71,435.57,216.0,0.53,0.0,1.29,14.66
2026-01-08 11:00:00,-0.36,37.72,458.8,207.82,0.57,0.0,1.42,14.66
2026-01-08 12:00:00,1.04,29.79,503.61,183.18,0.52,0.0,1.36,14.66
2026-01-08 12:00:00,1.14,29.25,504.26,185.68,0.54,0.0,1.4,14.66
2026-01-08 13:00:00,2.46,27.06,488.17,185.35,0.5,0.0,1.26,14.66
2026-01-08 14:00:00,3.21,28.51,417.49,199.47,0.43,0.0,1.16,14.66
2026-01-08 14:00:00,2.95,28.75,447.13,216.62,0.44,0.0,1.2,14.66
2026-01-08 15:00:00,3.43,29.7,323.06,149.78,0.47,0.0,1.27,14.66
2026-01-08 15:00:00,2.88,31.12,250.79,167.4,0.49,0.0,1.27,14.61
2026-01-08 16:00:00,0.83,38.58,35.98,208.37,0.59,0.0,1.5,14.18
2026-01-08 16:00:00,1.06,36.19,40.94,205.97,0.52,0.0,1.39,14.33
2026-01-08 17:00:00,-0.14,43.68,7.93,214.37,0.49,0.0,1.23,13.29
2026-01-08 17:00:00,0.0,43.51,11.39,217.9,0.51,0.0,1.32,13.44
2026-01-08 18:00:00,-0.72,44.8,0.0,211.9,0.28,0.0,0.96,12.89
2026-01-08 18:00:00,-0.88,46.18,0.0,225.12,0.34,0.0,1.14,12.89
2026-01-08 19:00:00,-1.6,49.79,0.0,245.53,0.33,0.0,1.02,12.89
2026-01-08 19:00:00,-1.44,49.32,0.0,224.48,0.46,0.0,1.22,12.89
2026-01-08 20:00:00,-2.07,51.65,0.0,289.0,0.05,0.0,0.77,12.89
2026-01-08 20:00:00,-2.28,52.4,0.0,281.6,0.07,0.0,0.78,12.89
2026-01-08 21:00:00,-3.03,55.76,0.0,114.65,0.15,0.0,0.82,12.89
2026-01-08 22:00:00,-3.72,60.05,0.0,129.5,0.1,0.0,0.74,12.89
2026-01-08 22:00:00,-3.6,59.19,0.0,119.0,0.06,0.0,0.9,12.89
2026-01-08 23:00:00,-3.84,57.4,0.0,155.37,0.17,0.0,0.84,12.89
2026-01-08 23:00:00,-3.82,57.48,0.0,147.61,0.19,0.0,0.93,12.89
2026-01-09 00:00:00,-4.14,60.04,0.0,161.83,0.07,0.0,0.63,12.87
2026-01-09 01:00:00,-4.43,61.58,0.0,151.02,0.06,0.0,0.66,12.72
2026-01-09 02:00:00,-4.44,61.2,0.0,153.8,0.11,0.0,0.8,12.71
2026-01-09 03:00:00,-4.33,60.89,0.0,183.57,0.19,0.0,0.87,12.71
2026-01-09 04:00:00,-4.09,61.36,0.0,197.32,0.2,0.0,0.86,12.66
2026-01-09 05:00:00,-3.7,61.85,0.0,228.43,0.08,0.0,0.66,12.63
2026-01-09 06:00:00,-3.64,63.37,0.0,222.38,0.04,0.0,0.48,12.6
2026-01-09 07:00:00,-3.17,63.8,2.1,190.82,0.07,0.0,0.57,12.59
2026-01-09 08:00:00,-2.57,64.57,39.04,167.75,0.12,0.0,0.75,12.94
2026-01-09 09:00:00,-0.52,61.61,92.14,181.17,0.18,0.0,0.93,13.8
2026-01-09 10:00:00,1.54,58.0,125.62,214.92,0.14,0.0,0.81,14.04
2026-01-09 11:00:00,3.02,54.76,264.94,192.62,0.3,0.0,0.99,14.66
2026-01-09 11:00:00,4.05,52.99,379.29,213.02,0.46,0.0,1.27,14.66
2026-01-09 12:00:00,5.67,51.19,275.97,226.76,0.54,0.0,1.45,14.66
2026-01-09 12:00:00,5.73,51.15,269.32,221.92,0.53,0.0,1.41,14.66
2026-01-09 13:00:00,6.8,49.57,274.99,179.02,0.54,0.0,1.4,14.66
2026-01-09 14:00:00,6.64,51.15,175.86,162.65,0.52,0.0,1.34,14.66
2026-01-09 14:00:00,7.02,50.57,217.34,156.67,0.62,0.0,1.58,14.66
2026-01-09 15:00:00,7.4,50.05,213.4,144.87,0.78,0.0,1.88,14.65
